,date,open,low,close,ma5,ma10,ma20,maup,earning,stoploss_point,stoploss,earning_with_stoploss
4571, 1997/04/14,1293.97,1293.97,1316.92,1282.3,1266.975,1226.894,True,-48.062,1164.573,-129.397,-129.397
4572, 1997/04/11,1279.34,1251.0,1278.52,1274.175,1258.738,1218.966,True,-33.052,1151.406,-127.934,-127.934
4573, 1997/04/10,1293.25,1279.49,1281.89,1270.675,1251.15,1211.331,True,-43.022,1163.925,-129.325,-129.325
4574, 1997/04/09,1251.57,1251.56,1286.84,1263.5,1244.387,1203.103,True,-15.062,1126.413,-125.157,-125.157
4575, 1997/04/08,1277.05,1246.72,1247.26,1252.9,1237.231,1195.066,True,-29.012,1149.345,-127.705,-127.705
4576, 1997/04/07,1259.58,1252.75,1276.4,1251.65,1232.287,1188.191,True,-36.672,1133.622,-125.958,-125.958
4577, 1997/04/04,1258.07,1251.59,1260.96,1243.3,1223.825,1179.356,True,-53.642,1132.263,-125.807,-125.807
4578, 1997/04/03,1233.81,1222.55,1246.03,1231.625,1214.438,1170.191,True,-33.612,1110.429,-123.381,-123.381
4579, 1997/04/02,1246.4,1232.31,1233.84,1225.275,1201.912,1161.803,True,-42.692,1121.76,-124.64,-124.64
4580, 1997/04/01,1243.87,1234.24,1241.02,1221.563,1194.65,1152.713,True,-30.752,1119.483,-124.387,-124.387
4581, 1997/03/31,1210.01,1210.0,1234.61,1212.925,1186.813,1144.069,True,3.948,1089.009,-121.001,-121.001
4582, 1997/03/28,1213.81,1199.53,1202.66,1204.35,1179.194,1135.491,True,1.618,1092.429,-121.381,-121.381
4583, 1997/03/27,1220.55,1202.76,1214.25,1197.25,1171.512,1127.359,True,-18.342,1098.495,-122.055,-122.055
4584, 1997/03/26,1204.21,1201.16,1215.3,1178.55,1161.819,1117.912,True,-36.572,1083.789,-120.421,-120.421
4585, 1997/03/25,1198.15,1180.87,1197.84,1167.738,1152.9,1108.722,True,28.808,1078.335,-119.815,-119.815
4586, 1997/03/24,1186.95,1181.33,1191.73,1160.7,1144.094,1099.728,True,52.948,1068.255,-118.695,-118.695
4587, 1997/03/21,1116.72,1116.58,1167.16,1154.037,1134.887,1090.619,True,120.438,1005.048,-111.672,120.438
4588, 1997/03/20,1162.25,1119.67,1120.71,1145.775,1125.944,1083.119,True,81.818,1046.025,-116.225,-116.225
4589, 1997/03/19,1167.04,1156.18,1161.26,1145.088,1121.694,1075.338,True,66.578,1050.336,-116.704,-116.704
4590, 1997/03/18,1164.96,1148.07,1162.63,1138.063,1110.775,1065.409,True,55.508,1048.464,-116.496,-116.496
4591, 1997/03/17,1138.27,1138.27,1158.47,1127.488,1101.325,1052.019,True,55.828,1024.443,-113.827,55.828
4592, 1997/03/14,1114.74,1092.7,1125.8,1115.738,1091.787,1043.219,True,66.398,1003.266,-111.474,66.398
4593, 1997/03/13,1128.7,1108.88,1117.28,1106.113,1083.206,1035.166,True,57.898,1015.83,-112.87,57.898
4594, 1997/03/12,1112.71,1109.47,1126.16,1098.3,1074.006,1027.306,True,79.198,1001.439,-111.271,79.198
4595, 1997/03/11,1103.43,1092.72,1109.73,1083.488,1064.544,1019.106,True,77.838,993.087,-110.343,77.838
4596, 1997/03/10,1085.91,1085.88,1099.67,1075.162,1055.363,1011.434,True,83.748,977.319,-108.591,83.748
4597, 1997/03/07,1083.0,1070.85,1077.72,1067.838,1046.35,1004.403,True,88.248,974.7,-108.3,88.248
4598, 1997/03/06,1045.88,1044.23,1078.22,1060.3,1040.294,998.213,True,123.118,941.292,-104.588,123.118
4599, 1997/03/05,1067.58,1052.07,1052.07,1049.713,1028.981,991.591,True,93.178,960.822,-106.758,93.178
4600, 1997/03/04,1063.28,1048.43,1068.16,1045.6,1020.044,986.109,True,90.878,956.952,-106.328,90.878
4601, 1997/03/03,1044.61,1043.92,1063.04,1035.563,1002.713,979.159,True,101.908,940.149,-104.461,101.908
4602, 1997/02/28,1023.36,1010.26,1040.02,1024.863,994.65,972.669,True,151.438,921.024,-102.336,151.438
4603, 1997/02/27,1035.31,1020.34,1025.3,1020.287,987.125,966.662,True,132.708,931.779,-103.531,132.708
4604, 1997/02/26,1019.86,1015.38,1031.51,1008.25,980.606,961.147,True,133.978,917.874,-101.986,133.978
4605, 1997/02/25,1009.05,1009.03,1017.95,994.487,973.669,955.406,True,150.108,908.145,-100.905,150.108
4606, 1997/02/24,1028.35,1004.61,1009.56,969.862,967.506,949.903,True,129.488,925.515,-102.835,129.488
4607, 1997/02/21,967.67,967.49,1017.13,964.438,962.456,945.9,True,180.498,870.903,-96.767,180.498
4608, 1997/02/20,870.18,870.18,965.08,953.963,956.131,940.963,True,269.178,783.162,-87.018,269.178
4609, 1997/02/19,911.57,911.57,962.69,952.963,954.2,938.056,False,0.0,820.413,0.0,0.0
4610, 1997/02/18,980.48,893.74,894.84,952.85,952.175,934.741,True,155.388,882.432,-98.048,-98.048
4611, 1997/02/17,969.53,959.74,982.4,965.15,955.606,934.909,True,153.008,872.577,-96.953,-96.953
4612, 1997/01/31,960.25,960.07,964.74,960.475,950.688,929.612,True,169.908,864.225,-96.025,169.908
4613, 1997/01/30,960.49,955.46,960.17,958.3,946.2,926.356,True,172.588,864.441,-96.049,172.588
4614, 1997/01/29,955.95,955.09,962.1,955.438,941.688,924.319,True,183.668,860.355,-95.595,183.668
4615, 1997/01/28,957.87,947.91,956.31,951.5,937.144,922.066,True,164.638,862.083,-95.787,164.638
4616, 1997/01/27,957.24,952.4,959.05,946.063,932.3,920.959,True,186.568,861.516,-95.724,186.568
4617, 1997/01/24,945.52,934.64,953.91,940.9,929.344,919.122,True,179.998,850.968,-94.552,179.998
4618, 1997/01/23,945.59,940.49,945.8,934.1,925.794,917.641,True,179.348,851.031,-94.559,179.348
4619, 1997/01/22,929.35,929.0,942.43,927.938,921.912,915.109,True,229.198,836.415,-92.935,229.198
4620, 1997/01/21,937.04,926.09,929.11,922.787,917.306,911.266,True,235.378,843.336,-93.704,235.378
4621, 1997/01/20,922.46,922.06,933.28,918.537,914.213,909.909,True,259.158,830.214,-92.246,259.158
4622, 1997/01/17,916.1,912.65,919.85,917.787,908.537,907.509,True,267.238,824.49,-91.61,267.238
4623, 1997/01/16,917.48,908.25,915.0,917.487,906.513,906.634,True,273.848,825.732,-91.748,273.848
4624, 1997/01/15,905.47,905.05,916.71,915.888,906.95,909.522,True,292.358,814.923,-90.547,292.358
4625, 1997/01/14,929.55,903.62,907.85,911.825,906.987,908.966,True,255.468,836.595,-92.955,255.468
4626, 1997/01/13,923.54,922.73,929.52,909.888,909.619,913.575,True,250.638,831.186,-92.354,250.638
4627, 1997/01/10,908.55,906.54,918.4,899.287,908.9,922.6,False,0.0,817.695,0.0,0.0
4628, 1997/01/09,897.99,897.94,906.97,895.537,909.487,935.537,False,0.0,808.191,0.0,0.0
4629, 1997/01/08,899.83,887.22,896.4,898.013,908.306,952.434,False,0.0,809.847,0.0,0.0
4630, 1997/01/07,872.8,871.78,898.17,902.15,905.225,969.128,False,0.0,785.52,0.0,0.0
4631, 1997/01/06,890.98,875.88,876.49,909.35,905.606,986.6,False,0.0,801.882,0.0,0.0
4632, 1997/01/03,921.1,896.99,899.61,918.513,906.481,1003.419,True,263.598,828.99,-92.11,263.598
4633, 1997/01/02,914.06,909.46,919.43,923.438,906.756,1019.041,True,266.788,822.654,-91.406,266.788
4634, 1996/12/31,935.9,912.97,917.01,918.6,912.094,1031.569,True,244.488,842.31,-93.59,244.488
4635, 1996/12/30,929.72,923.94,934.21,908.3,910.944,1041.866,True,245.119,836.748,-92.972,245.119
4636, 1996/12/27,925.8,903.82,922.34,901.862,917.531,1051.881,True,258.278,833.22,-92.58,258.278
4637, 1996/12/26,904.02,890.4,924.23,894.45,936.3,1057.412,False,0.0,813.618,0.0,0.0
4638, 1996/12/25,870.44,855.84,895.17,890.075,961.588,1060.831,False,0.0,783.396,0.0,0.0
4639, 1996/12/24,907.63,864.14,865.57,905.588,996.563,1065.091,False,0.0,816.867,0.0,0.0
4640, 1996/12/23,900.32,890.83,902.01,913.588,1033.031,1070.194,False,0.0,810.288,0.0,0.0
4641, 1996/12/20,881.08,864.25,885.23,933.2,1067.594,1073.919,False,0.0,792.972,0.0,0.0
4642, 1996/12/19,971.14,893.46,902.42,978.15,1100.356,1077.25,False,0.0,874.026,0.0,0.0
4643, 1996/12/18,872.35,869.02,972.73,1033.1,1131.325,1079.169,False,0.0,785.115,0.0,0.0
4644, 1996/12/17,907.65,903.85,905.57,1087.537,1151.044,1081.278,False,0.0,816.885,0.0,0.0
4645, 1996/12/16,1005.0,999.63,1000.02,1152.475,1172.787,1086.797,False,0.0,904.5,0.0,0.0
4646, 1996/12/13,1164.34,1108.29,1110.03,1201.988,1186.231,1087.028,False,0.0,1047.906,0.0,0.0
4647, 1996/12/12,1248.13,1167.97,1177.13,1222.563,1178.525,1079.069,True,-130.212,1123.317,-124.813,-124.813
4648, 1996/12/11,1225.38,1220.4,1244.9,1229.55,1160.075,1067.872,True,-105.572,1102.842,-122.538,-122.538
4649, 1996/12/10,1244.11,1202.27,1230.25,1214.55,1133.619,1052.65,True,-113.332,1119.699,-124.411,-124.411
4650, 1996/12/09,1227.47,1227.47,1247.65,1193.1,1107.356,1038.287,True,-105.012,1104.723,-122.747,-122.747
4651, 1996/12/06,1207.3,1194.76,1212.88,1170.475,1080.244,1022.606,True,-72.442,1086.57,-120.73,-120.73
4652, 1996/12/05,1199.38,1180.2,1212.08,1134.488,1054.144,1007.944,True,-96.812,1079.442,-119.938,-119.938
4653, 1996/12/04,1117.03,1115.26,1169.92,1090.6,1027.012,993.75,True,-18.132,1005.327,-111.703,-111.703
4654, 1996/12/03,1157.08,1118.83,1122.98,1052.688,1011.513,981.003,True,-59.702,1041.372,-115.708,-115.708
4655, 1996/12/02,1056.67,1056.67,1134.52,1021.612,1000.806,971.256,True,27.398,951.003,-105.667,-105.667
4656, 1996/11/29,997.85,997.83,1032.94,990.013,987.825,961.784,True,111.779,898.065,-99.785,-99.785
4657, 1996/11/28,983.01,978.5,992.63,973.8,979.612,956.678,False,0.0,884.709,0.0,0.0
4658, 1996/11/27,966.93,960.45,980.38,963.425,975.669,955.881,False,0.0,870.237,0.0,0.0
4659, 1996/11/26,981.46,957.8,967.58,970.338,971.681,954.809,False,0.0,883.314,0.0,0.0
4660, 1996/11/25,948.58,938.8,976.55,980.0,969.219,957.303,True,155.389,853.722,-94.858,155.389
4661, 1996/11/22,928.51,919.6,951.83,985.638,964.969,959.622,False,0.0,835.659,0.0,0.0
4662, 1996/11/21,1018.05,937.84,940.77,985.425,961.744,962.662,True,154.309,916.245,-101.805,-101.805
4663, 1996/11/20,1010.81,992.26,1014.92,987.912,960.487,966.019,True,156.739,909.729,-101.081,-101.081
4664, 1996/11/19,1019.61,1008.23,1015.95,973.025,950.494,965.816,True,167.609,917.649,-101.961,-101.961
4665, 1996/11/18,952.72,948.81,1004.68,958.438,941.706,963.841,True,226.559,857.448,-95.272,-95.272
4666, 1996/11/15,951.51,943.8,950.82,944.3,935.744,961.828,True,257.179,856.359,-95.151,-95.151
4667, 1996/11/14,944.46,943.6,953.19,938.063,933.744,961.281,True,298.249,850.014,-94.446,298.249
4668, 1996/11/13,945.97,932.93,940.52,933.063,936.094,961.241,True,310.069,851.373,-94.597,310.069
4669, 1996/11/12,937.69,928.97,943.0,927.963,937.938,960.909,False,0.0,843.921,0.0,0.0
4670, 1996/11/11,923.36,922.19,933.96,924.975,945.388,960.622,False,0.0,831.024,0.0,0.0
4671, 1996/11/08,927.24,911.91,919.67,927.188,954.275,960.963,False,0.0,834.516,0.0,0.0
4672, 1996/11/07,919.95,915.62,928.14,929.425,963.581,960.475,False,0.0,827.955,0.0,0.0
4673, 1996/11/06,925.75,896.87,915.05,939.125,971.55,959.269,False,0.0,833.175,0.0,0.0
4674, 1996/11/05,947.44,922.66,928.02,947.912,981.138,957.222,False,0.0,852.696,0.0,0.0
4675, 1996/11/04,930.99,929.73,945.11,965.8,985.975,954.697,False,0.0,837.891,0.0,0.0
4676, 1996/11/01,935.17,906.96,930.79,981.362,987.912,950.678,False,0.0,841.653,0.0,0.0
4677, 1996/10/31,972.16,949.59,976.71,997.737,988.819,947.309,False,0.0,874.944,0.0,0.0
4678, 1996/10/30,1017.06,955.23,958.93,1003.975,986.388,941.75,True,181.449,915.354,-101.706,-101.706
4679, 1996/10/29,1032.61,1013.49,1017.51,1014.362,983.881,937.578,True,161.429,929.349,-103.261,-103.261
4680, 1996/10/28,1001.22,1000.07,1022.86,1006.15,975.856,929.434,True,182.869,901.098,-100.122,-100.122
4681, 1996/10/25,1006.3,994.82,1012.67,994.463,967.65,920.05,True,165.529,905.67,-100.63,-100.63
4682, 1996/10/24,1017.45,1004.36,1007.91,979.9,957.369,911.912,True,147.089,915.705,-101.745,-101.745
4683, 1996/10/23,989.32,986.72,1010.83,968.8,946.987,904.119,True,155.309,890.388,-98.932,-98.932
4684, 1996/10/22,952.93,943.02,976.47,953.4,933.306,893.85,True,179.969,857.637,-95.293,-95.293
4685, 1996/10/21,943.02,943.02,964.39,945.563,923.419,883.484,True,191.609,848.718,-94.302,191.609
4686, 1996/10/18,960.55,937.77,939.93,940.838,913.444,873.3,True,182.509,864.495,-96.055,-96.055
4687, 1996/10/17,931.11,928.08,952.32,934.838,905.8,865.128,True,236.999,837.999,-93.111,236.999
4688, 1996/10/16,944.34,921.14,933.88,925.175,897.112,856.425,True,175.779,849.906,-94.434,175.779
4689, 1996/10/15,943.8,925.66,937.29,913.213,891.275,848.684,True,202.999,849.42,-94.38,202.999
4690, 1996/10/14,919.7,919.7,940.78,901.275,883.013,839.675,True,264.379,827.73,-91.97,264.379
4691, 1996/10/11,909.06,898.71,909.89,886.05,872.45,831.097,True,296.989,818.154,-90.906,296.989
4692, 1996/10/10,878.05,877.33,904.09,876.763,866.456,823.825,False,0.0,790.245,0.0,0.0
4693, 1996/10/09,882.18,865.56,874.01,869.05,861.25,818.3,True,289.759,793.962,-88.218,289.759
4694, 1996/10/08,869.07,865.42,877.6,869.338,854.394,814.659,True,327.199,782.163,-86.907,327.199
4695, 1996/10/07,866.07,852.83,864.66,864.75,843.55,811.5,True,334.259,779.463,-86.607,334.259
4696, 1996/10/04,864.19,855.78,863.45,858.85,833.156,808.866,True,328.629,777.771,-86.419,328.629
4697, 1996/10/03,887.85,864.67,865.48,856.15,824.456,805.706,True,301.909,799.065,-88.785,301.909
4698, 1996/09/27,861.62,855.75,875.52,853.45,815.737,802.669,True,317.799,775.458,-86.162,317.799
4699, 1996/09/26,837.68,837.68,854.66,839.45,806.094,799.391,True,315.539,753.912,-83.768,315.539
4700, 1996/09/25,855.34,830.25,835.18,822.35,796.338,796.097,True,286.429,769.806,-85.534,286.429
4701, 1996/09/24,857.41,845.39,849.92,807.463,789.744,794.178,True,313.449,771.669,-85.741,313.449
4702, 1996/09/23,812.94,812.3,851.98,792.763,781.194,791.053,True,361.269,731.646,-81.294,361.269
4703, 1996/09/20,772.28,770.04,805.53,778.025,775.35,787.106,True,426.579,695.052,-77.228,426.579
4704, 1996/09/19,756.11,754.28,769.09,772.737,774.925,787.016,False,0.0,680.499,0.0,0.0
4705, 1996/09/18,781.33,757.94,760.75,770.325,779.45,789.381,True,412.189,703.197,-78.133,412.189
4706, 1996/09/17,777.72,774.14,776.47,772.025,784.575,793.025,False,0.0,699.948,0.0,0.0
4707, 1996/09/16,779.85,771.8,778.29,769.625,786.956,795.325,False,0.0,701.865,0.0,0.0
4708, 1996/09/13,756.39,752.68,779.06,772.675,789.6,798.188,False,0.0,680.751,0.0,0.0
4709, 1996/09/12,780.32,754.1,757.08,777.112,792.688,801.928,False,0.0,702.288,0.0,0.0
4710, 1996/09/11,762.8,754.58,769.24,788.575,795.856,807.366,False,0.0,686.52,0.0,0.0
4711, 1996/09/10,793.21,763.14,764.44,797.125,798.612,812.487,False,0.0,713.889,0.0,0.0
4712, 1996/09/09,798.59,791.62,793.58,804.287,800.912,818.003,False,0.0,718.731,0.0,0.0
4713, 1996/09/06,813.59,796.17,801.23,806.525,798.862,822.628,True,307.249,732.231,-81.359,307.249
4714, 1996/09/05,817.37,812.93,814.38,808.263,799.106,826.147,True,292.289,735.633,-81.737,292.289
4715, 1996/09/04,797.89,795.07,812.01,803.138,799.313,829.225,True,298.919,718.101,-79.789,298.919
4716, 1996/09/03,805.53,799.01,800.22,800.1,801.475,831.991,True,353.809,724.977,-80.553,353.809
4717, 1996/09/02,812.94,803.12,804.77,797.537,803.694,835.088,True,337.679,731.646,-81.294,337.679
4718, 1996/08/30,791.39,791.39,809.93,791.2,806.775,837.509,False,0.0,712.251,0.0,0.0
4719, 1996/08/29,797.31,783.95,788.73,789.95,811.169,838.956,False,0.0,717.579,0.0,0.0
4720, 1996/08/28,790.71,789.06,796.83,795.487,818.875,841.275,False,0.0,711.639,0.0,0.0
4721, 1996/08/27,769.78,766.7,787.46,802.85,826.362,842.556,False,0.0,692.802,0.0,0.0
4722, 1996/08/26,789.14,770.85,773.06,809.85,835.094,845.031,False,0.0,710.226,0.0,0.0
4723, 1996/08/23,824.88,786.44,803.69,822.35,846.394,849.15,False,0.0,742.392,0.0,0.0
4724, 1996/08/22,838.19,816.04,816.42,832.388,853.188,851.222,False,0.0,754.371,0.0,0.0
4725, 1996/08/21,825.69,825.6,833.6,842.263,859.138,853.806,False,0.0,743.121,0.0,0.0
4726, 1996/08/20,834.73,820.76,822.44,849.875,862.506,856.506,False,0.0,751.257,0.0,0.0
4727, 1996/08/19,852.33,834.54,835.61,860.338,866.481,858.956,False,0.0,767.097,0.0,0.0
4728, 1996/08/16,862.68,838.41,853.87,870.438,868.244,861.425,False,0.0,776.412,0.0,0.0
4729, 1996/08/15,872.83,864.76,865.82,873.987,866.744,861.578,True,371.139,785.547,-87.283,-87.283
4730, 1996/08/14,875.78,868.73,871.64,876.013,863.675,859.188,True,336.98,788.202,-87.578,-87.578
4731, 1996/08/13,885.89,872.39,874.8,875.138,858.75,856.053,True,334.5,797.301,-88.589,-88.589
4732, 1996/08/12,880.13,880.13,886.04,872.625,854.969,853.469,True,361.61,792.117,-88.013,-88.013
4733, 1996/08/09,875.18,857.73,871.6,866.05,851.906,848.625,True,399.74,787.662,-87.518,-87.518
4734, 1996/08/08,871.02,869.54,875.99,859.5,849.256,844.862,True,404.28,783.918,-87.102,-87.102
4735, 1996/08/07,865.49,862.61,867.26,851.338,848.475,840.669,True,494.74,778.941,-86.549,-86.549
4736, 1996/08/06,854.77,848.35,862.22,842.362,850.506,838.306,False,0.0,769.293,0.0,0.0
4737, 1996/08/05,846.03,838.59,853.19,837.313,851.431,836.078,False,0.0,761.427,0.0,0.0
4738, 1996/08/02,842.39,828.66,838.87,837.763,854.606,833.784,False,0.0,758.151,0.0,0.0
4739, 1996/08/01,823.17,814.88,835.1,839.013,856.412,831.109,False,0.0,740.853,0.0,0.0
4740, 1996/07/31,836.67,820.85,822.47,845.612,854.7,828.625,False,0.0,753.003,0.0,0.0
4741, 1996/07/30,861.72,834.87,836.93,858.65,853.356,826.809,False,0.0,775.548,0.0,0.0
4742, 1996/07/29,846.18,837.19,855.42,865.55,851.969,822.947,False,0.0,761.562,0.0,0.0
4743, 1996/07/26,868.271,840.201,845.12,871.45,845.344,818.231,True,383.279,781.4439,-86.8271,-86.8271
4744, 1996/07/25,887.25,867.091,868.151,873.813,840.469,816.188,True,367.01,798.525,-88.725,-88.725
4745, 1996/07/24,874.971,874.971,887.591,863.787,832.862,813.103,True,360.249,787.4739,-87.4971,-87.4971
4746, 1996/07/23,888.911,864.501,871.471,848.063,826.106,808.797,True,465.969,800.0199,-88.8911,-88.8911
4747, 1996/07/22,871.471,870.211,884.931,838.388,820.725,804.256,True,509.639,784.3239,-87.1471,-87.1471
4748, 1996/07/19,824.001,820.661,856.921,819.237,812.963,799.675,True,520.609,741.6009,-82.4001,520.609
4749, 1996/07/18,808.091,808.091,818.041,807.125,805.806,796.634,False,0.0,727.2819,0.0,0.0
4750, 1996/07/17,830.641,808.491,808.991,801.938,802.55,795.412,True,587.029,747.5769,-83.0641,587.029
4751, 1996/07/16,796.751,793.691,823.081,804.15,800.263,794.809,False,0.0,717.0759,0.0,0.0
4752, 1996/07/15,794.881,780.151,789.151,803.063,793.925,793.334,True,669.399,715.3929,-79.4881,669.399
4753, 1996/07/12,784.261,778.871,796.411,806.688,791.119,791.475,True,716.129,705.8349,-78.4261,716.129
4754, 1996/07/11,822.171,790.561,792.061,804.487,791.906,790.519,True,645.049,739.9539,-82.2171,645.049
4755, 1996/07/10,821.091,809.351,820.041,803.162,793.344,789.35,True,584.089,738.9819,-82.1091,584.089
4756, 1996/07/09,815.021,807.43,817.611,796.375,791.487,786.134,True,680.429,733.5189,-81.5021,680.429
4757, 1996/07/08,794.12,790.09,807.331,784.787,787.787,782.866,False,0.0,714.708,0.0,0.0
4758, 1996/07/05,788.1,783.86,785.37,775.55,786.388,780.719,False,0.0,709.29,0.0,0.0
4759, 1996/07/04,790.27,774.07,785.42,779.325,787.463,777.819,False,0.0,711.243,0.0,0.0
4760, 1996/07/03,767.1,759.7,786.13,783.525,788.275,773.678,False,0.0,690.39,0.0,0.0
4761, 1996/07/02,758.46,753.75,759.71,786.6,789.356,769.219,False,0.0,682.614,0.0,0.0
4762, 1996/07/01,800.9,755.53,761.11,790.787,792.744,763.813,True,564.07,720.81,-80.09,564.07
4763, 1996/06/28,809.6,798.34,804.25,797.225,791.831,757.809,True,570.68,728.64,-80.96,570.68
4764, 1996/06/27,811.5,801.36,806.46,795.6,789.131,749.778,True,567.34,730.35,-81.15,567.34
4765, 1996/06/26,782.92,782.15,801.46,793.025,785.356,741.275,False,0.0,704.628,0.0,0.0
4766, 1996/06/25,764.69,762.52,780.65,792.112,780.781,733.728,True,597.38,688.221,-76.469,597.38
4767, 1996/06/24,797.95,789.26,793.33,794.7,777.944,727.041,True,540.08,718.155,-79.795,540.08
4768, 1996/06/21,804.28,793.54,796.1,786.438,775.05,719.275,True,519.08,723.852,-80.428,519.08
4769, 1996/06/20,788.92,784.17,793.58,782.662,768.175,711.456,True,538.86,710.028,-78.892,538.86
4770, 1996/06/19,801.09,787.48,796.91,777.688,759.081,703.912,True,523.86,720.981,-80.109,523.86
4771, 1996/06/18,749.29,748.66,793.56,769.45,749.081,697.497,False,0.0,674.361,0.0,0.0
4772, 1996/06/17,779.71,750.55,751.99,761.188,734.881,690.912,True,498.81,701.739,-77.971,498.81
4773, 1996/06/14,781.98,772.49,777.27,763.662,723.787,688.466,True,499.91,703.782,-78.198,499.91
4774, 1996/06/13,758.22,745.69,768.68,753.688,710.425,685.2,True,528.62,682.398,-75.822,528.62
4775, 1996/06/12,761.38,751.47,755.77,740.475,697.194,680.919,True,485.88,685.242,-76.138,485.88
4776, 1996/06/11,765.32,742.52,752.26,728.713,686.675,677.234,True,511.08,688.788,-76.532,511.08
4777, 1996/06/10,740.1,737.26,764.38,708.575,676.138,672.891,True,520.86,666.09,-74.01,520.86
4778, 1996/06/07,720.43,702.64,727.34,683.912,663.5,667.978,True,525.6,648.387,-72.043,525.6
4779, 1996/06/06,703.03,691.75,702.63,667.162,654.737,664.681,True,530.81,632.727,-70.303,530.81
4780, 1996/06/05,654.78,654.07,696.97,653.912,648.744,662.397,True,586.24,589.302,-65.478,586.24
4781, 1996/06/04,642.06,641.09,651.51,644.638,645.912,660.612,True,592.55,577.854,-64.206,592.55
4782, 1996/06/03,643.95,636.49,641.09,643.7,646.944,661.091,True,558.71,579.555,-64.395,558.71
4783, 1996/05/31,633.91,632.25,643.65,643.088,653.144,662.603,False,0.0,570.519,0.0,0.0
4784, 1996/05/30,650.61,634.1,636.36,642.313,659.975,662.922,False,0.0,585.549,0.0,0.0
4785, 1996/05/29,648.54,646.84,650.55,643.575,664.644,663.825,False,0.0,583.686,0.0,0.0
4786, 1996/05/28,641.37,637.95,646.91,647.188,667.794,665.353,False,0.0,577.233,0.0,0.0
4787, 1996/05/27,636.3,635.05,637.95,650.188,669.644,669.941,False,0.0,572.67,0.0,0.0
4788, 1996/05/24,638.75,630.52,639.8,663.2,672.456,673.422,False,0.0,574.875,0.0,0.0
4789, 1996/05/23,668.69,641.93,642.67,677.638,674.625,674.066,False,0.0,601.821,0.0,0.0
4790, 1996/05/22,658.14,657.51,668.62,685.713,676.05,675.166,False,0.0,592.326,0.0,0.0
4791, 1996/05/21,701.95,661.47,661.85,688.4,675.313,672.922,True,456.52,631.755,-70.195,-70.195
4792, 1996/05/20,719.19,699.65,703.08,689.1,675.237,670.528,True,406.61,647.271,-71.919,-71.919
4793, 1996/05/17,685.2,682.44,711.93,681.713,672.063,666.281,True,432.08,616.68,-68.52,432.08
4794, 1996/05/16,687.51,682.58,683.07,671.612,665.869,660.697,True,438.65,618.759,-68.751,438.65
4795, 1996/05/15,665.75,665.49,682.05,666.388,663.006,656.213,True,443.98,599.175,-66.575,443.98
4796, 1996/05/14,668.58,663.45,665.41,662.225,662.912,651.653,False,0.0,601.722,0.0,0.0
4797, 1996/05/13,665.49,661.32,666.1,661.375,670.237,647.616,True,412.23,598.941,-66.549,412.23
4798, 1996/05/10,656.32,648.03,661.46,662.412,674.388,643.659,True,421.9,590.688,-65.632,421.9
4799, 1996/05/09,659.39,654.83,656.9,660.125,673.506,639.756,False,0.0,593.451,0.0,0.0
