,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
4976, 1995/08/16,752.41,767.66,752.39,-213.24,639.5485,-112.8615,-112.8615
4977, 1995/08/15,773.74,751.48,749.54,-237.37,657.679,-116.061,-116.061
4978, 1995/08/14,759.12,776.13,752.98,-200.37,645.252,-113.868,-113.868
4979, 1995/08/11,736.64,744.99,734.52,-194.22,626.144,-110.496,-110.496
4980, 1995/08/10,718.75,735.15,714.62,-180.88,610.9375,-107.8125,-107.8125
4981, 1995/08/09,711.8,717.46,704.87,-156.51,605.03,-106.77,-106.77
4982, 1995/08/08,724.79,712.53,709.24,-167.97,616.0715,-108.7185,-108.7185
4983, 1995/08/07,708.27,718.08,707.37,-137.87,602.0295,-106.2405,-106.2405
4984, 1995/08/04,707.19,709.88,706.55,-134.97,601.1115,-106.0785,-106.0785
4985, 1995/08/03,699.41,703.44,698.59,-119.38,594.4985,-104.9115,-104.9115
4986, 1995/08/02,721.15,699.99,699.45,-126.91,612.9775,-108.1725,-108.1725
4987, 1995/08/01,697.22,715.4,688.65,-99.79,592.637,-104.583,-104.583
4988, 1995/07/31,699.61,695.55,692.48,-98.57,594.6685,-104.9415,-104.9415
4989, 1995/07/28,699.85,695.42,692.88,-107.79,594.8725,-104.9775,-104.9775
4990, 1995/07/27,686.9,697.72,686.76,-94.76,583.865,-103.035,-94.76
4991, 1995/07/26,703.29,691.12,690.36,-99.4,597.7965,-105.4935,-99.4
4992, 1995/07/25,709.72,703.58,699.6,-94.97,603.262,-106.458,-94.97
4993, 1995/07/24,699.84,709.92,699.84,-86.04,594.864,-104.976,-86.04
4994, 1995/07/21,694.1,693.56,686.64,-64.65,589.985,-104.115,-64.65
4995, 1995/07/20,686.56,690.3,681.37,-67.3,583.576,-102.984,-67.3
4996, 1995/07/19,717.47,690.98,688.93,-80.69,609.8495,-107.6205,-80.69
4997, 1995/07/18,693.97,715.47,686.91,-62.13,589.8745,-104.0955,-62.13
4998, 1995/07/17,651.95,695.45,651.67,-23.52,554.1575,-97.7925,-23.52
4999, 1995/07/14,658.92,652.8,652.36,-21.7,560.082,-98.838,-21.7
5000, 1995/07/13,649.53,656.15,649.43,-14.61,552.1005,-97.4295,-14.61
5001, 1995/07/12,645.85,648.91,645.83,-12.04,548.9725,-96.8775,-12.04
5002, 1995/07/11,668.77,649.19,648.62,-27.63,568.4545,-100.3155,-27.63
5003, 1995/07/10,669.06,666.24,660.05,-27.47,568.701,-100.359,-27.47
5004, 1995/07/07,637.48,666.78,636.84,15.09,541.858,-95.622,15.09
5005, 1995/07/06,638.03,637.77,631.24,7.0,542.3255,-95.7045,7.0
5006, 1995/07/05,624.02,636.03,623.98,35.35,530.417,-93.603,35.35
5007, 1995/07/04,612.24,620.62,610.33,46.13,520.404,-91.836,46.13
5008, 1995/07/03,623.14,613.18,612.92,40.18,529.669,-93.471,40.18
5009, 1995/06/30,641.6,630.58,625.7,36.82,545.36,-96.24,36.82
5010, 1995/06/29,647.82,643.92,641.57,26.92,550.647,-97.173,26.92
5011, 1995/06/28,649.28,647.64,643.52,26.91,551.888,-97.392,26.91
5012, 1995/06/27,655.96,649.93,648.84,26.48,557.566,-98.394,26.48
5013, 1995/06/26,650.91,653.4,647.81,41.29,553.2735,-97.6365,41.29
5014, 1995/06/23,643.68,650.14,643.68,45.19,547.128,-96.552,45.19
5015, 1995/06/22,650.85,644.47,642.6,37.85,553.2225,-97.6275,37.85
5016, 1995/06/21,640.88,651.81,639.88,67.88,544.748,-96.132,67.88
5017, 1995/06/20,641.41,640.66,639.49,69.79,545.1985,-96.2115,69.79
5018, 1995/06/19,637.58,638.96,634.81,74.03,541.943,-95.637,74.03
5019, 1995/06/16,638.3,646.54,636.13,91.39,542.555,-95.745,91.39
5020, 1995/06/15,685.45,646.85,640.37,50.7,582.6325,-102.8175,50.7
5021, 1995/06/14,699.32,689.22,684.85,28.47,594.422,-104.898,28.47
5022, 1995/06/13,697.89,698.95,696.83,23.81,593.2065,-104.6835,23.81
5023, 1995/06/12,696.65,698.72,690.4,26.74,592.1525,-104.4975,26.74
5024, 1995/06/09,695.7,702.62,695.62,21.62,591.345,-104.355,21.62
5025, 1995/06/08,711.18,695.93,693.34,11.6,604.503,-106.677,11.6
5026, 1995/06/07,688.86,716.45,686.88,33.51,585.531,-103.329,33.51
5027, 1995/06/06,678.37,689.13,675.65,53.1,576.6145,-101.7555,53.1
5028, 1995/06/05,718.14,691.64,691.01,42.27,610.419,-107.721,-107.721
5029, 1995/06/02,710.82,716.82,710.5,12.75,604.197,-106.623,12.75
5030, 1995/06/01,703.72,708.67,702.08,19.37,598.162,-105.558,19.37
5031, 1995/05/31,701.22,700.51,690.71,25.07,596.037,-105.183,25.07
5032, 1995/05/30,712.26,711.0,704.4,-9.47,605.421,-106.839,-9.47
5033, 1995/05/29,719.64,710.59,698.77,-2.81,611.694,-107.946,-107.946
5034, 1995/05/26,681.37,727.62,672.37,21.03,579.1645,-102.2055,21.03
5035, 1995/05/25,747.06,696.85,696.44,-45.72,635.001,-112.059,-112.059
5036, 1995/05/24,761.16,741.93,720.97,-58.18,646.986,-114.174,-114.174
5037, 1995/05/23,791.74,750.3,749.83,-87.34,672.979,-118.761,-118.761
5038, 1995/05/22,919.75,897.42,870.79,-208.86,781.7875,-137.9625,-137.9625
5039, 1995/05/19,768.82,855.81,761.38,-60.19,653.497,-115.323,-115.323
5040, 1995/05/18,741.81,763.51,682.01,-35.52,630.5385,-111.2715,-111.2715
5041, 1995/05/17,578.84,582.89,577.14,141.12,492.014,-86.826,141.12
5042, 1995/05/16,583.17,578.85,578.18,141.71,495.6945,-87.4755,141.71
5043, 1995/05/15,583.19,582.04,578.6,134.6,495.7115,-87.4785,134.6
5044, 1995/05/12,569.35,584.84,567.89,153.08,483.9475,-85.4025,153.08
5045, 1995/05/11,568.75,568.06,566.42,142.44,483.4375,-85.3125,142.44
5046, 1995/05/10,577.76,565.14,564.86,130.7,491.096,-86.664,130.7
5047, 1995/05/09,572.1,578.5,572.1,156.76,486.285,-85.815,156.76
5048, 1995/05/08,573.12,571.51,568.7,150.23,487.152,-85.968,150.23
5049, 1995/05/05,569.53,574.17,569.53,160.48,484.1005,-85.4295,160.48
5050, 1995/05/04,579.51,571.2,567.93,151.66,492.5835,-86.9265,151.66
5051, 1995/05/03,580.79,580.38,580.13,145.35,493.6715,-87.1185,145.35
5052, 1995/05/02,576.69,579.04,574.9,160.05,490.1865,-86.5035,160.05
5053, 1995/04/28,577.43,579.93,572.32,179.97,490.8155,-86.6145,179.97
5054, 1995/04/27,579.64,573.31,547.21,176.29,492.694,-86.946,176.29
5055, 1995/04/26,621.12,601.83,601.76,137.01,527.952,-93.168,137.01
5056, 1995/04/25,617.01,619.84,615.35,146.17,524.4585,-92.5515,146.17
5057, 1995/04/24,627.39,619.73,618.13,136.3,533.2815,-94.1085,136.3
5058, 1995/04/21,646.9,635.99,635.73,128.55,549.865,-97.035,-97.035
5059, 1995/04/20,634.04,645.2,634.92,117.04,538.934,-95.106,117.04
5060, 1995/04/19,625.24,631.51,625.11,128.6,531.454,-93.786,128.6
5061, 1995/04/18,629.87,625.52,625.13,123.88,535.3895,-94.4805,123.88
5062, 1995/04/17,640.17,631.26,628.44,99.36,544.1445,-96.0255,99.36
5063, 1995/04/14,630.72,640.04,627.04,107.17,536.112,-94.608,107.17
5064, 1995/04/13,647.21,632.76,632.41,81.63,550.1285,-97.0815,-97.0815
5065, 1995/04/12,633.82,644.74,632.77,90.05,538.747,-95.073,90.05
5066, 1995/04/11,661.01,641.08,640.35,54.72,561.8585,-99.1515,-99.1515
5067, 1995/04/10,678.74,667.39,665.11,43.34,576.929,-101.811,-101.811
5068, 1995/04/07,663.45,673.72,662.74,62.17,563.9325,-99.5175,-99.5175
5069, 1995/04/06,645.14,659.06,641.83,82.44,548.369,-96.771,-96.771
5070, 1995/04/05,658.44,649.7,649.3,75.41,559.674,-98.766,-98.766
5071, 1995/04/04,652.43,660.16,650.82,77.46,554.5655,-97.8645,-97.8645
5072, 1995/04/03,651.04,656.88,647.43,88.82,553.384,-97.656,-97.656
5073, 1995/03/31,629.93,646.92,627.23,109.13,535.4405,-94.4895,109.13
5074, 1995/03/30,641.36,630.93,630.05,116.07,545.156,-96.204,116.07
5075, 1995/03/29,624.84,637.15,615.44,144.61,531.114,-93.726,144.61
5076, 1995/03/28,625.57,626.55,624.39,142.09,531.7345,-93.8355,142.09
5077, 1995/03/27,618.47,629.36,618.47,133.01,525.6995,-92.7705,133.01
5078, 1995/03/24,609.9,611.77,600.56,166.23,518.415,-91.485,166.23
5079, 1995/03/23,617.54,611.13,609.15,127.45,524.909,-92.631,127.45
5080, 1995/03/22,595.32,613.7,594.41,139.83,506.022,-89.298,139.83
5081, 1995/03/21,581.8,591.95,581.33,135.66,494.53,-87.27,135.66
5082, 1995/03/20,597.84,585.45,585.15,114.69,508.164,-89.676,114.69
5083, 1995/03/17,579.62,593.52,577.91,138.46,492.677,-86.943,138.46
5084, 1995/03/16,570.51,579.88,569.17,139.37,484.9335,-85.5765,139.37
5085, 1995/03/15,588.78,572.6,568.6,114.66,500.463,-88.317,114.66
5086, 1995/03/14,588.18,588.24,586.19,111.81,499.953,-88.227,111.81
5087, 1995/03/13,596.64,586.23,583.38,118.76,507.144,-89.496,118.76
5088, 1995/03/10,600.45,586.29,583.72,95.1,510.3825,-90.0675,95.1
5089, 1995/03/09,617.22,605.59,604.79,78.2,524.637,-92.583,78.2
5090, 1995/03/08,632.95,620.8,616.77,64.77,538.0075,-94.9425,64.77
5091, 1995/03/07,614.73,632.96,597.2,76.39,522.5205,-92.2095,76.39
5092, 1995/03/06,585.24,616.3,582.55,118.34,497.454,-87.786,118.34
5093, 1995/03/03,562.3,577.22,562.3,147.62,477.955,-84.345,147.62
5094, 1995/03/02,557.5,560.85,553.52,136.06,473.875,-83.625,136.06
5095, 1995/03/01,548.91,556.95,545.72,141.39,466.5735,-82.3365,141.39
5096, 1995/02/28,558.42,549.26,544.06,132.56,474.657,-83.763,132.56
5097, 1995/02/27,584.02,561.27,559.04,131.45,496.417,-87.603,131.45
5098, 1995/02/24,591.91,558.43,555.2,103.54,503.1235,-88.7865,103.54
5099, 1995/02/23,583.43,589.12,573.4,69.37,495.9155,-87.5145,69.37
5100, 1995/02/22,541.21,594.64,541.21,114.94,460.0285,-81.1815,114.94
5101, 1995/02/21,536.07,541.14,535.97,112.84,455.6595,-80.4105,112.84
5102, 1995/02/20,534.57,534.96,534.51,114.62,454.3845,-80.1855,114.62
5103, 1995/02/17,537.87,533.76,532.67,128.37,457.1895,-80.6805,128.37
5104, 1995/02/16,542.25,538.37,537.21,124.53,460.9125,-81.3375,124.53
5105, 1995/02/15,547.83,542.84,542.5,89.94,465.6555,-82.1745,89.94
5106, 1995/02/14,549.76,548.11,542.18,86.27,467.296,-82.464,86.27
5107, 1995/02/13,537.95,548.84,537.05,82.67,457.2575,-80.6925,82.67
5108, 1995/02/10,548.77,541.38,540.63,64.41,466.4545,-82.3155,64.41
5109, 1995/02/09,533.79,553.35,533.14,96.79,453.7215,-80.0685,96.79
5110, 1995/02/08,533.09,533.75,531.22,110.83,453.1265,-79.9635,110.83
5111, 1995/02/07,532.11,532.49,524.43,115.53,452.2935,-79.8165,115.53
5112, 1995/02/06,559.78,533.72,532.91,90.15,475.813,-83.967,90.15
5113, 1995/01/27,552.95,562.59,552.93,100.45,470.0075,-82.9425,100.45
5114, 1995/01/26,553.91,553.1,551.14,96.23,470.8235,-83.0865,96.23
5115, 1995/01/25,550.27,555.77,551.27,94.2,467.7295,-82.5405,94.2
5116, 1995/01/24,552.78,547.57,547.38,99.03,469.863,-82.917,99.03
5117, 1995/01/23,564.86,553.44,553.11,75.8,480.131,-84.729,75.8
5118, 1995/01/20,566.81,571.24,559.65,72.15,481.7885,-85.0215,72.15
5119, 1995/01/19,589.7,571.72,571.36,56.84,501.245,-88.455,56.84
5120, 1995/01/18,588.53,593.64,586.99,58.32,500.2505,-88.2795,58.32
5121, 1995/01/17,591.81,587.94,586.6,97.41,503.0385,-88.7715,97.41
5122, 1995/01/16,591.06,588.81,584.88,107.89,502.401,-88.659,107.89
5123, 1995/01/13,597.32,597.84,583.81,101.4,507.722,-89.598,101.4
5124, 1995/01/12,612.79,602.12,601.17,89.83,520.8715,-91.9185,89.83
5125, 1995/01/11,610.3,613.13,606.92,85.63,518.755,-91.545,85.63
5126, 1995/01/10,616.16,610.3,607.06,100.29,523.736,-92.424,100.29
5127, 1995/01/09,637.52,625.97,625.04,51.61,541.892,-95.628,-95.628
5128, 1995/01/06,642.75,640.76,636.33,48.89,546.3375,-96.4125,-96.4125
5129, 1995/01/05,656.2,646.89,645.81,60.62,557.77,-98.43,-98.43
5130, 1995/01/04,641.9,653.81,638.86,66.77,545.615,-96.285,-96.285
5131, 1995/01/03,637.72,639.88,630.53,62.79,542.062,-95.658,-95.658
5132, 1994/12/30,648.04,647.87,643.06,62.96,550.834,-97.206,-97.206
5133, 1994/12/29,651.33,645.06,642.26,59.26,553.6305,-97.6995,-97.6995
5134, 1994/12/28,660.72,649.59,648.23,66.9,561.612,-99.108,-99.108
5135, 1994/12/27,679.18,660.88,659.34,17.67,577.303,-101.877,-101.877
5136, 1994/12/26,684.81,675.88,674.9,57.12,582.0885,-102.7215,-102.7215
5137, 1994/12/23,675.94,677.84,675.91,74.36,574.549,-101.391,-101.391
5138, 1994/12/22,670.17,673.48,658.12,227.25,569.6445,-100.5255,-100.5255
5139, 1994/12/21,665.79,672.47,665.51,190.02,565.9215,-99.8685,-99.8685
5140, 1994/12/20,660.26,667.94,654.88,103.25,561.221,-99.039,-99.039
5141, 1994/12/19,684.62,653.37,653.31,-101.73,581.927,-102.693,-102.693
5142, 1994/12/16,661.38,680.23,657.86,-82.53,562.173,-99.207,-99.207
5143, 1994/12/15,626.44,666.68,626.42,-44.4,532.474,-93.966,-93.966
5144, 1994/12/14,633.06,625.21,624.36,-48.22,538.101,-94.959,-94.959
5145, 1994/12/13,632.69,636.68,621.78,-64.63,537.7865,-94.9035,-94.9035
5146, 1994/12/12,636.35,620.47,620.47,-71.21,540.8975,-95.4525,-95.4525
5147, 1994/12/09,639.75,640.67,635.78,-61.25,543.7875,-95.9625,-95.9625
5148, 1994/12/08,653.83,643.86,643.27,-82.32,555.7555,-98.0745,-98.0745
5149, 1994/12/07,655.14,652.85,651.37,-80.97,556.869,-98.271,-98.271
5150, 1994/12/06,658.94,653.98,648.72,-87.74,560.099,-98.841,-98.841
5151, 1994/12/05,674.54,663.13,662.72,-94.16,573.359,-101.181,-101.181
5152, 1994/12/02,684.18,677.91,677.6,-105.14,581.553,-102.627,-102.627
5153, 1994/12/01,684.02,682.3,680.0,-104.09,581.417,-102.603,-102.603
5154, 1994/11/30,687.04,683.59,682.8,-113.73,583.984,-103.056,-103.056
5155, 1994/11/29,671.7,687.56,670.61,-69.87,570.945,-100.755,-100.755
5156, 1994/11/28,683.83,681.49,677.96,-63.99,581.2555,-102.5745,-102.5745
5157, 1994/11/25,697.09,685.33,684.0,-77.36,592.5265,-104.5635,-104.5635
5158, 1994/11/24,676.16,678.02,674.65,-40.17,574.736,-101.424,-101.424
5159, 1994/11/23,690.98,679.61,676.5,-45.78,587.333,-103.647,-103.647
5160, 1994/11/22,702.04,692.39,690.05,-70.53,596.734,-105.306,-105.306
5161, 1994/11/21,695.75,699.1,693.94,-70.23,591.3875,-104.3625,-104.3625
5162, 1994/11/18,690.66,698.81,685.62,-59.4,587.061,-103.599,-103.599
5163, 1994/11/17,707.16,697.17,696.88,-67.12,601.086,-106.074,-106.074
5164, 1994/11/16,704.94,706.63,694.26,-72.18,599.199,-105.741,-105.741
5165, 1994/11/15,717.3,705.43,704.89,-72.56,609.705,-107.595,-107.595
5166, 1994/11/14,731.63,733.39,725.53,-90.55,621.8855,-109.7445,-109.7445
5167, 1994/11/11,725.88,731.16,708.0,-58.49,616.998,-108.882,-108.882
5168, 1994/11/10,738.0,711.68,710.01,-64.28,627.3,-110.7,-110.7
5169, 1994/11/09,691.98,723.91,691.98,-32.92,588.183,-103.797,-103.797
5170, 1994/11/08,707.27,709.69,697.82,-57.57,601.1795,-106.0905,-106.0905
5171, 1994/11/07,649.14,674.67,648.68,11.02,551.769,-97.371,-97.371
5172, 1994/11/04,717.61,666.77,664.69,-60.73,609.9685,-107.6415,-107.6415
5173, 1994/11/03,675.32,717.36,675.04,-28.4,574.022,-101.298,-101.298
5174, 1994/11/02,667.05,667.86,663.77,-36.12,566.9925,-100.0575,-100.0575
5175, 1994/11/01,667.66,673.79,657.27,-30.51,567.511,-100.149,-100.149
5176, 1994/10/31,648.24,654.98,642.86,-21.69,551.004,-97.236,-97.236
5177, 1994/10/28,695.66,677.45,675.65,-66.3,591.311,-104.349,-104.349
5178, 1994/10/27,682.02,703.62,678.18,-70.25,579.717,-102.303,-102.303
5179, 1994/10/26,725.94,686.31,683.4,-114.81,617.049,-108.891,-108.891
5180, 1994/10/25,794.57,744.52,744.52,-180.87,675.3845,-119.1855,-119.1855
5181, 1994/10/24,741.05,785.85,734.93,-149.1,629.8925,-111.1575,-111.1575
5182, 1994/10/21,730.97,712.71,706.41,-145.52,621.3245,-109.6455,-109.6455
5183, 1994/10/20,663.31,718.99,665.61,-69.79,563.8135,-99.4965,-99.4965
5184, 1994/10/19,631.34,652.89,631.24,-51.46,536.639,-94.701,-94.701
5185, 1994/10/18,625.49,624.52,619.11,-52.89,531.6665,-93.8235,-93.8235
5186, 1994/10/17,617.9,616.34,615.5,-29.66,525.215,-92.685,-92.685
5187, 1994/10/14,608.07,663.75,593.05,-21.84,516.8595,-91.2105,-21.84
5188, 1994/10/13,706.76,635.38,634.67,-120.47,600.746,-106.014,-106.014
5189, 1994/10/12,712.39,711.01,706.56,-106.8,605.5315,-106.8585,-106.8585
5190, 1994/10/11,712.03,705.07,700.02,-91.23,605.2255,-106.8045,-106.8045
5191, 1994/10/10,678.02,698.93,665.74,-45.06,576.317,-101.703,-101.703
5192, 1994/10/07,638.32,738.03,546.79,-22.02,542.572,-95.748,-95.748
5193, 1994/10/06,731.65,660.5,659.89,-154.43,621.9025,-109.7475,-109.7475
5194, 1994/10/05,770.9,706.42,681.87,-210.05,655.265,-115.635,-115.635
5195, 1994/09/30,811.83,791.15,789.64,-254.88,690.0555,-121.7745,-121.7745
5196, 1994/09/29,921.81,839.37,823.05,-372.55,783.5385,-138.2715,-138.2715
5197, 1994/09/28,881.14,912.38,881.93,-319.87,748.969,-132.171,-132.171
5198, 1994/09/27,880.69,870.15,865.24,-322.26,748.5865,-132.1035,-132.1035
5199, 1994/09/26,856.17,880.6,844.32,-267.05,727.7445,-128.4255,-128.4255
5200, 1994/09/23,908.75,867.65,865.93,-314.11,772.4375,-136.3125,-136.3125
5201, 1994/09/22,974.21,918.44,913.94,-433.07,828.0785,-146.1315,-146.1315
5202, 1994/09/21,928.75,969.03,928.75,-393.79,789.4375,-139.3125,-139.3125
5203, 1994/09/20,922.8,914.39,897.38,-389.04,784.38,-138.42,-138.42
5204, 1994/09/19,944.25,927.62,925.83,-405.88,802.6125,-141.6375,-141.6375
5205, 1994/09/16,983.79,978.99,953.99,-440.95,836.2215,-147.5685,-147.5685
5206, 1994/09/15,985.33,972.54,930.62,-437.22,837.5305,-147.7995,-147.7995
5207, 1994/09/14,1040.95,974.86,970.69,-492.11,884.8075,-156.1425,-156.1425
5208, 1994/09/13,1036.84,1033.47,1025.1,-495.46,881.314,-155.526,-155.526
5209, 1994/09/12,996.68,1019.97,981.81,-443.33,847.178,-149.502,-149.502
5210, 1994/09/09,982.43,962.52,950.81,-448.68,835.0655,-147.3645,-147.3645
5211, 1994/09/08,967.9,972.84,937.26,-435.41,822.715,-145.185,-145.185
5212, 1994/09/07,977.3,931.57,919.84,-443.58,830.705,-146.595,-146.595
5213, 1994/09/06,973.28,1004.92,936.81,-410.69,827.288,-145.992,-145.992
5214, 1994/09/05,871.16,940.61,868.15,-318.06,740.486,-130.674,-130.674
5215, 1994/09/02,796.69,830.18,796.69,-240.92,677.1865,-119.5035,-119.5035
5216, 1994/09/01,785.61,790.19,785.56,-238.04,667.7685,-117.8415,-117.8415
5217, 1994/08/31,771.33,785.33,761.93,-217.89,655.6305,-115.6995,-115.6995
5218, 1994/08/30,715.45,756.2,715.45,-144.21,608.1325,-107.3175,-107.3175
5219, 1994/08/29,716.87,710.68,706.52,-145.15,609.3395,-107.5305,-107.5305
5220, 1994/08/26,728.26,707.41,707.41,-134.62,619.021,-109.239,-109.239
5221, 1994/08/25,704.47,722.23,704.47,-116.53,598.7995,-105.6705,-105.6705
5222, 1994/08/24,718.61,705.71,704.67,-129.8,610.8185,-107.7915,-107.7915
5223, 1994/08/23,694.71,714.61,673.67,-96.87,590.5035,-104.2065,-104.2065
5224, 1994/08/22,680.07,681.8,668.72,-77.95,578.0595,-102.0105,-102.0105
5225, 1994/08/19,750.67,713.85,707.02,-137.54,638.0695,-112.6005,-112.6005
5226, 1994/08/18,734.84,748.56,726.09,-124.54,624.614,-110.226,-110.226
5227, 1994/08/17,703.88,725.04,693.02,-77.91,598.298,-105.582,-105.582
5228, 1994/08/16,670.0,693.01,668.0,-29.24,569.5,-100.5,-100.5
5229, 1994/08/15,671.1,665.88,654.22,-24.21,570.435,-100.665,-100.665
5230, 1994/08/12,676.07,689.66,675.28,-22.26,574.6595,-101.4105,-101.4105
5231, 1994/08/11,765.32,689.31,684.53,-125.44,650.522,-114.798,-114.798
5232, 1994/08/10,619.34,739.66,597.26,28.53,526.439,-92.901,28.53
5233, 1994/08/09,715.54,621.58,608.67,-70.48,608.209,-107.331,-107.331
5234, 1994/08/08,720.48,711.8,671.67,-70.89,612.408,-108.072,-108.072
5235, 1994/08/05,579.47,683.04,582.11,81.41,492.5495,-86.9205,81.41
5236, 1994/08/04,558.69,562.77,522.98,117.19,474.8865,-83.8035,117.19
5237, 1994/08/03,438.52,522.98,434.11,239.32,372.742,-65.778,239.32
5238, 1994/08/02,451.18,432.61,431.58,222.3,383.503,-67.677,222.3
5239, 1994/08/01,394.87,445.64,377.97,277.6,335.6395,-59.2305,277.6
5240, 1994/07/29,335.45,333.92,325.89,332.49,285.1325,-50.3175,332.49
5241, 1994/07/28,366.55,339.81,339.04,286.82,311.5675,-54.9825,286.82
5242, 1994/07/27,387.81,371.1,369.04,292.42,329.6385,-58.1715,-58.1715
5243, 1994/07/26,376.76,388.75,372.11,289.92,320.246,-56.514,289.92
5244, 1994/07/25,357.4,375.39,354.5,267.81,303.79,-53.61,267.81
5245, 1994/07/22,378.19,363.73,362.29,258.49,321.4615,-56.7285,258.49
5246, 1994/07/21,390.94,380.9,380.72,229.53,332.299,-58.641,-58.641
5247, 1994/07/20,401.98,393.87,393.14,238.69,341.683,-60.297,-60.297
5248, 1994/07/19,398.9,400.48,393.06,244.96,339.065,-59.835,-59.835
5249, 1994/07/18,405.61,398.96,397.47,247.24,344.7685,-60.8415,-60.8415
5250, 1994/07/15,431.01,413.93,413.0,222.97,366.3585,-64.6515,-64.6515
5251, 1994/07/14,437.53,431.8,430.57,225.6,371.9005,-65.6295,-65.6295
5252, 1994/07/13,430.55,437.62,430.4,247.36,365.9675,-64.5825,-64.5825
5253, 1994/07/12,427.62,429.21,427.23,254.68,363.477,-64.143,-64.143
5254, 1994/07/11,436.54,428.15,427.08,247.05,371.059,-65.481,-65.481
5255, 1994/07/08,426.25,437.75,425.9,261.31,362.3125,-63.9375,-63.9375
5256, 1994/07/07,428.3,425.98,423.03,253.19,364.055,-64.245,-64.245
5257, 1994/07/06,444.59,431.71,430.77,240.74,377.9015,-66.6885,-66.6885
5258, 1994/07/05,437.64,443.61,436.22,240.38,371.994,-65.646,-65.646
5259, 1994/07/04,446.23,438.58,438.12,233.38,379.2955,-66.9345,-66.9345
5260, 1994/07/01,469.27,458.37,457.51,223.12,398.8795,-70.3905,-70.3905
5261, 1994/06/30,466.35,469.29,458.74,232.75,396.3975,-69.9525,-69.9525
5262, 1994/06/29,472.48,468.2,466.97,226.33,401.608,-70.872,-70.872
5263, 1994/06/28,470.54,469.95,468.77,226.63,399.959,-70.581,-70.581
5264, 1994/06/27,483.45,472.1,471.03,223.18,410.9325,-72.5175,-72.5175
5265, 1994/06/24,499.91,492.33,490.68,205.52,424.9235,-74.9865,-74.9865
5266, 1994/06/23,507.03,500.39,498.57,226.36,430.9755,-76.0545,-76.0545
5267, 1994/06/22,499.14,505.18,499.14,232.02,424.269,-74.871,-74.871
5268, 1994/06/21,498.56,498.07,494.81,213.12,423.776,-74.784,-74.784
5269, 1994/06/20,523.37,502.43,500.46,200.54,444.8645,-78.5055,-78.5055
5270, 1994/06/17,509.09,527.85,504.13,200.6,432.7265,-76.3635,-76.3635
5271, 1994/06/16,498.11,506.36,494.94,176.56,423.3935,-74.7165,-74.7165
5272, 1994/06/15,492.84,496.11,491.18,173.93,418.914,-73.926,-73.926
5273, 1994/06/14,492.45,490.75,487.26,224.91,418.5825,-73.8675,-73.8675
5274, 1994/06/13,505.54,492.03,491.61,162.32,429.709,-75.831,-75.831
5275, 1994/06/10,519.84,514.54,512.03,153.95,441.864,-77.976,-77.976
5276, 1994/06/09,534.24,523.0,521.02,120.74,454.104,-80.136,-80.136
5277, 1994/06/08,526.4,533.56,522.85,151.05,447.44,-78.96,-78.96
5278, 1994/06/07,541.16,529.76,527.93,162.46,459.986,-81.174,-81.174
5279, 1994/06/06,549.03,542.97,540.99,137.28,466.6755,-82.3545,-82.3545
5280, 1994/06/03,547.21,548.75,547.15,197.31,465.1285,-82.0815,-82.0815
5281, 1994/06/02,543.3,546.58,543.1,242.55,461.805,-81.495,-81.495
5282, 1994/06/01,554.08,545.05,543.88,158.63,470.968,-83.112,-83.112
5283, 1994/05/31,538.45,556.26,537.78,180.54,457.6825,-80.7675,-80.7675
