,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
1132, 2011/06/28,3040.181,3041.731,3014.001,-624.138,2584.15385,-456.02715,-456.02715
1133, 2011/06/27,3028.501,3036.491,3019.241,-555.888,2574.22585,-454.27515,-454.27515
1134, 2011/06/24,2946.611,3027.471,2944.051,-516.238,2504.61935,-441.99165,-441.99165
1135, 2011/06/23,2899.011,2957.631,2888.681,-434.088,2464.15935,-434.85165,-434.85165
1136, 2011/06/22,2913.671,2908.581,2894.181,-444.948,2476.62035,-437.05065,-437.05065
1137, 2011/06/21,2883.351,2909.071,2877.051,-418.108,2450.84835,-432.50265,-432.50265
1138, 2011/06/20,2888.941,2874.901,2862.411,-427.328,2455.59985,-433.34115,-433.34115
1139, 2011/06/17,2916.411,2892.161,2891.011,-490.678,2478.94935,-437.46165,-437.46165
1140, 2011/06/16,2939.681,2917.581,2915.401,-492.478,2498.72885,-440.95215,-440.95215
1141, 2011/06/15,2984.961,2963.121,2963.111,-530.038,2537.21685,-447.74415,-447.74415
1142, 2011/06/14,2947.661,2993.561,2943.531,-491.138,2505.51185,-442.14915,-442.14915
1143, 2011/06/13,2940.391,2950.351,2921.751,-428.198,2499.33235,-441.05865,-441.05865
1144, 2011/06/10,2947.931,2961.931,2925.871,-395.318,2505.74135,-442.18965,-442.18965
1145, 2011/06/09,3000.401,2951.891,2951.891,-441.778,2550.34085,-450.06015,-450.06015
1146, 2011/06/08,3003.581,3008.651,2965.921,-422.368,2553.04385,-450.53715,-450.53715
1147, 2011/06/07,2977.681,3004.261,2974.361,-409.628,2531.02885,-446.65215,-446.65215
1148, 2011/06/03,2951.581,2986.351,2951.201,-391.158,2508.84385,-442.73715,-442.73715
1149, 2011/06/02,2970.631,2955.711,2923.021,-389.988,2525.03635,-445.59465,-445.59465
1150, 2011/06/01,2996.081,3004.171,2985.71,-455.898,2546.66885,-449.41215,-449.41215
1151, 2011/05/31,2958.611,3001.561,2946.151,-400.348,2514.81935,-443.79165,-443.79165
1152, 2011/05/30,2956.571,2954.51,2942.361,-432.238,2513.08535,-443.48565,-443.48565
1153, 2011/05/27,2980.72,2963.311,2962.071,-438.537,2533.612,-447.108,-447.108
1154, 2011/05/26,3011.47,2978.38,2977.6,-454.067,2559.7495,-451.7205,-451.7205
1155, 2011/05/25,3020.321,2990.341,2988.091,-461.478,2567.27285,-453.04815,-453.04815
1156, 2011/05/24,3013.72,3026.22,2999.89,-454.687,2561.662,-452.058,-452.058
1157, 2011/05/23,3115.311,3022.98,3021.45,-482.308,2648.01435,-467.29665,-467.29665
1158, 2011/05/20,3120.581,3121.601,3113.271,-488.538,2652.49385,-468.08715,-468.08715
1159, 2011/05/19,3148.351,3120.641,3118.621,-506.088,2676.09835,-472.25265,-472.25265
1160, 2011/05/18,3109.291,3139.381,3106.551,-458.437,2642.89735,-466.39365,-466.39365
1161, 2011/05/17,3097.071,3116.031,3076.95,-482.377,2632.51035,-464.56065,-464.56065
1162, 2011/05/16,3120.44,3100.46,3098.781,-547.336,2652.374,-468.066,-468.066
1163, 2011/05/13,3105.3,3128.09,3080.19,-510.037,2639.505,-465.795,-465.795
1164, 2011/05/12,3123.16,3101.6,3101.14,-506.286,2654.686,-468.474,-468.474
1165, 2011/05/11,3153.65,3145.08,3127.49,-526.117,2680.6025,-473.0475,-473.0475
1166, 2011/05/10,3135.15,3153.22,3121.75,-547.917,2664.8775,-470.2725,-470.2725
1167, 2011/05/09,3126.26,3129.76,3118.14,-552.277,2657.321,-468.939,-468.939
1168, 2011/05/06,3093.81,3121.4,3083.91,-479.867,2629.7385,-464.0715,-464.0715
1169, 2011/05/05,3115.0,3126.12,3105.85,-540.347,2647.75,-467.25,-467.25
1170, 2011/05/04,3192.84,3129.03,3120.96,-575.467,2713.914,-478.926,-478.926
1171, 2011/05/03,3192.84,3211.13,3164.93,-577.307,2713.914,-478.926,-478.926
1172, 2011/04/29,3161.16,3192.72,3147.14,-524.237,2686.986,-474.174,-474.174
1173, 2011/04/28,3224.41,3161.78,3160.41,-567.197,2740.7485,-483.6615,-483.6615
1174, 2011/04/27,3242.62,3209.5,3189.04,-585.107,2756.227,-486.393,-486.393
1175, 2011/04/26,3242.531,3230.96,3216.21,-533.408,2756.15135,-486.37965,-486.37965
1176, 2011/04/25,3292.48,3249.571,3247.69,-574.697,2798.608,-493.872,-493.872
1177, 2011/04/22,3317.08,3299.94,3291.64,-601.197,2819.518,-497.562,-497.562
1178, 2011/04/21,3312.27,3317.37,3301.94,-620.747,2815.4295,-496.8405,-496.8405
1179, 2011/04/20,3300.42,3295.76,3281.83,-616.927,2805.357,-495.063,-495.063
1180, 2011/04/19,3334.91,3295.81,3290.74,-708.747,2834.6735,-500.2365,-500.2365
1181, 2011/04/18,3346.15,3359.44,3335.6,-714.658,2844.2275,-501.9225,-501.9225
1182, 2011/04/15,3345.13,3358.94,3323.56,-719.138,2843.3605,-501.7695,-501.7695
1183, 2011/04/14,3374.32,3353.56,3347.49,-769.448,2868.172,-506.148,-506.148
1184, 2011/04/13,3311.32,3372.03,3296.51,-705.278,2814.622,-496.698,-496.698
1185, 2011/04/12,3324.75,3326.77,3307.48,-697.908,2826.0375,-498.7125,-498.7125
1186, 2011/04/11,3363.37,3333.43,3331.17,-767.308,2858.8645,-504.5055,-504.5055
1187, 2011/04/08,3321.54,3353.36,3314.09,-721.628,2823.309,-498.231,-498.231
1188, 2011/04/07,3313.47,3324.42,3302.82,-771.588,2816.4495,-497.0205,-497.0205
1189, 2011/04/06,3269.19,3311.07,3268.76,-695.148,2778.8115,-490.3785,-490.3785
1190, 2011/04/01,3227.56,3272.73,3220.91,-647.108,2743.426,-484.134,-484.134
1191, 2011/03/31,3257.16,3223.29,3210.17,-686.718,2768.586,-488.574,-488.574
1192, 2011/03/30,3256.72,3256.08,3233.11,-736.678,2768.212,-488.508,-488.508
1193, 2011/03/29,3288.56,3257.98,3256.34,-768.768,2795.276,-493.284,-493.284
1194, 2011/03/28,3307.41,3290.57,3286.86,-812.258,2811.2985,-496.1115,-496.1115
1195, 2011/03/25,3256.18,3294.48,3254.68,-736.348,2767.753,-488.427,-488.427
1196, 2011/03/24,3269.57,3251.36,3250.02,-756.738,2779.1345,-490.4355,-490.4355
1197, 2011/03/23,3222.32,3264.93,3216.65,-767.418,2738.972,-483.348,-483.348
1198, 2011/03/22,3217.8,3222.96,3175.93,-774.678,2735.13,-482.67,-482.67
1199, 2011/03/21,3220.68,3207.11,3194.15,-745.778,2737.578,-483.102,-483.102
1200, 2011/03/18,3228.92,3215.69,3205.14,-681.778,2744.582,-484.338,-484.338
1201, 2011/03/17,3216.29,3197.1,3185.08,-660.848,2733.8465,-482.4435,-482.4435
1202, 2011/03/16,3204.92,3248.2,3202.93,-651.978,2724.182,-480.738,-480.738
1203, 2011/03/15,3250.59,3203.96,3147.96,-666.839,2763.0015,-487.5885,-487.5885
1204, 2011/03/14,3238.91,3262.92,3230.11,-651.118,2753.0735,-485.8365,-485.8365
1205, 2011/03/11,3263.08,3247.38,3240.18,-678.628,2773.618,-489.462,-489.462
1206, 2011/03/10,3330.44,3280.26,3279.33,-700.428,2830.874,-499.566,-499.566
1207, 2011/03/09,3344.1,3338.86,3322.7,-720.578,2842.485,-501.615,-501.615
1208, 2011/03/08,3335.71,3337.46,3311.72,-750.158,2835.3535,-500.3565,-500.3565
1209, 2011/03/07,3287.41,3334.51,3287.41,-682.298,2794.2985,-493.1115,-493.1115
1210, 2011/03/04,3223.51,3270.67,3217.48,-542.438,2739.9835,-483.5265,-483.5265
1211, 2011/03/03,3248.16,3221.72,3221.04,-593.758,2760.936,-487.224,-487.224
1212, 2011/03/02,3237.12,3243.3,3202.83,-572.818,2751.552,-485.568,-485.568
1213, 2011/03/01,3241.71,3254.89,3235.75,-605.918,2755.4535,-486.2565,-486.2565
1214, 2011/02/28,3200.68,3239.56,3178.83,-597.678,2720.578,-480.102,-480.102
1215, 2011/02/25,3190.87,3197.62,3159.85,-569.818,2712.2395,-478.6305,-478.6305
1216, 2011/02/24,3170.24,3190.94,3157.97,-507.538,2694.704,-475.536,-475.536
1217, 2011/02/23,3152.44,3174.74,3145.99,-472.508,2679.574,-472.866,-472.866
1218, 2011/02/22,3267.61,3163.58,3161.83,-634.258,2777.4685,-490.1415,-490.1415
1219, 2011/02/21,3192.15,3257.91,3189.85,-558.008,2713.3275,-478.8225,-478.8225
1220, 2011/02/18,3240.05,3211.88,3203.12,-577.588,2754.0425,-486.0075,-486.0075
1221, 2011/02/17,3255.63,3245.91,3218.91,-599.058,2767.2855,-488.3445,-488.3445
1222, 2011/02/16,3211.14,3248.53,3195.47,-563.118,2729.469,-481.671,-481.671
1223, 2011/02/15,3223.22,3217.67,3215.62,-616.958,2739.737,-483.483,-483.483
1224, 2011/02/14,3123.25,3219.14,3123.25,-525.768,2654.7625,-468.4875,-468.4875
1225, 2011/02/11,3100.27,3120.96,3092.58,-537.818,2635.2295,-465.0405,-465.0405
1226, 2011/02/10,3034.08,3104.16,3024.35,-493.368,2578.968,-455.112,-455.112
1227, 2011/02/09,3055.4,3040.95,3031.75,-518.308,2597.09,-458.31,-458.31
1228, 2011/02/01,3083.49,3077.28,3062.83,-547.418,2620.9665,-462.5235,-462.5235
1229, 2011/01/31,3035.42,3076.51,3032.45,-485.808,2580.107,-455.313,-455.313
1230, 2011/01/28,3020.12,3036.74,3011.38,-498.008,2567.102,-453.018,-453.018
1231, 2011/01/27,2953.59,3026.47,2935.27,-421.608,2510.5515,-443.0385,-443.0385
1232, 2011/01/26,2939.77,2978.43,2939.36,-406.148,2498.8045,-440.9655,-440.9655
1233, 2011/01/25,2949.65,2938.65,2919.16,-420.418,2507.2025,-442.4475,-442.4475
1234, 2011/01/24,2986.09,2954.23,2943.92,-457.848,2538.1765,-447.9135,-447.9135
1235, 2011/01/21,2935.23,2983.46,2935.14,-477.278,2494.9455,-440.2845,-440.2845
1236, 2011/01/20,3037.86,2944.71,2944.5,-533.538,2582.181,-455.679,-455.679
1237, 2011/01/19,2978.46,3044.85,2967.24,-472.368,2531.691,-446.769,-446.769
1238, 2011/01/18,2965.42,2977.65,2947.6,-479.178,2520.607,-444.813,-444.813
1239, 2011/01/17,3067.43,2974.35,2968.61,-638.438,2607.3155,-460.1145,-460.1145
1240, 2011/01/14,3129.67,3091.86,3083.51,-665.408,2660.2195,-469.4505,-469.4505
1241, 2011/01/13,3153.99,3141.28,3127.16,-693.268,2680.8915,-473.0985,-473.0985
1242, 2011/01/12,3135.18,3142.34,3099.41,-631.088,2664.903,-470.277,-470.277
1243, 2011/01/11,3096.25,3124.92,3084.51,-627.898,2631.8125,-464.4375,-464.4375
1244, 2011/01/10,3162.08,3108.19,3102.43,-739.888,2687.768,-474.312,-474.312
1245, 2011/01/07,3156.36,3166.62,3141.13,-695.758,2682.906,-473.454,-473.454
1246, 2011/01/06,3177.83,3159.64,3152.57,-832.178,2701.1555,-476.6745,-476.6745
1247, 2011/01/05,3170.18,3175.66,3158.87,-775.848,2694.653,-475.527,-475.527
1248, 2011/01/04,3155.56,3189.68,3143.6,-720.338,2682.226,-473.334,-473.334
1249, 2010/12/31,3069.05,3128.26,3067.11,-633.438,2608.6925,-460.3575,-460.3575
1250, 2010/12/30,3063.05,3064.1,3027.9,-615.698,2603.5925,-459.4575,-459.4575
1251, 2010/12/29,3049.93,3061.83,3025.22,-681.358,2592.4405,-457.4895,-457.4895
1252, 2010/12/28,3084.82,3044.93,3041.33,-794.218,2622.097,-462.723,-462.723
1253, 2010/12/27,3176.11,3099.71,3092.26,-899.718,2699.6935,-476.4165,-476.4165
1254, 2010/12/24,3170.64,3162.96,3139.45,-871.888,2695.044,-475.596,-475.596
1255, 2010/12/23,3210.67,3188.61,3183.15,-864.928,2729.0695,-481.6005,-481.6005
1256, 2010/12/22,3253.82,3215.45,3201.67,-942.458,2765.747,-488.073,-488.073
1257, 2010/12/21,3184.7,3249.51,3168.89,-876.769,2706.995,-477.705,-477.705
1258, 2010/12/20,3239.02,3178.66,3118.0,-933.989,2753.167,-485.853,-485.853
1259, 2010/12/17,3229.3,3225.66,3212.58,-893.599,2744.905,-484.395,-484.395
1260, 2010/12/16,3246.009,3230.669,3224.119,-886.847,2759.10765,-486.90135,-486.90135
1261, 2010/12/15,3270.779,3247.639,3242.519,-929.447,2780.16215,-490.61685,-490.61685
1262, 2010/12/14,3270.198,3269.469,3254.178,-931.086,2779.6683,-490.5297,-490.5297
1263, 2010/12/13,3176.329,3261.059,3173.559,-799.257,2699.87965,-476.44935,-476.44935
1264, 2010/12/10,3107.378,3161.979,3101.078,-722.967,2641.2713,-466.1067,-466.1067
1265, 2010/12/09,3155.998,3123.368,3122.198,-765.867,2682.5983,-473.3997,-473.3997
1266, 2010/12/08,3194.898,3171.878,3166.768,-854.106,2715.6633,-479.2347,-479.2347
1267, 2010/12/07,3152.728,3200.338,3112.218,-755.247,2679.8188,-472.9092,-472.9092
1268, 2010/12/06,3168.878,3165.568,3140.548,-746.947,2693.5463,-475.3317,-475.3317
1269, 2010/12/03,3161.928,3158.158,3134.418,-684.237,2687.6388,-474.2892,-474.2892
1270, 2010/12/02,3185.758,3155.058,3154.318,-682.297,2707.8943,-477.8637,-477.8637
1271, 2010/12/01,3127.258,3136.018,3111.648,-602.257,2658.1693,-469.0887,-469.0887
1272, 2010/11/30,3187.528,3136.988,3060.438,-659.297,2709.3988,-478.1292,-478.1292
1273, 2010/11/29,3183.538,3190.048,3159.458,-667.197,2706.0073,-477.5307,-477.5307
1274, 2010/11/26,3214.128,3194.848,3170.358,-692.737,2732.0088,-482.1192,-482.1192
1275, 2010/11/25,3197.968,3223.478,3172.278,-640.656,2718.2728,-479.6952,-479.6952
1276, 2010/11/24,3088.988,3177.038,3088.988,-505.376,2625.6398,-463.3482,-463.3482
1277, 2010/11/23,3156.478,3107.178,3061.618,-634.956,2683.0063,-473.4717,-473.4717
1278, 2010/11/22,3148.218,3171.938,3137.748,-539.646,2675.9853,-472.2327,-472.2327
1279, 2010/11/19,3168.168,3178.848,3076.208,-594.846,2692.9428,-475.2252,-475.2252
1280, 2010/11/18,3134.938,3147.958,3097.388,-564.966,2664.6973,-470.2407,-470.2407
1281, 2010/11/17,3124.108,3103.908,3087.508,-535.186,2655.4918,-468.6162,-468.6162
1282, 2010/11/16,3311.618,3169.538,3155.478,-727.606,2814.8753,-496.7427,-496.7427
1283, 2010/11/15,3298.738,3314.888,3241.758,-689.256,2803.9273,-494.8107,-494.8107
1284, 2010/11/12,3484.608,3291.828,3284.348,-874.916,2961.9168,-522.6912,-522.6912
1285, 2010/11/11,3490.739,3509.979,3484.888,-884.237,2967.12815,-523.61085,-523.61085
1286, 2010/11/10,3507.199,3499.109,3470.969,-845.177,2981.11915,-526.07985,-526.07985
1287, 2010/11/09,3547.439,3523.949,3498.619,-877.317,3015.32315,-532.11585,-532.11585
1288, 2010/11/08,3534.189,3548.569,3506.379,-789.507,3004.06065,-530.12835,-530.12835
1289, 2010/11/05,3538.989,3520.799,3498.279,-788.787,3008.14065,-530.84835,-530.84835
1290, 2010/11/04,3426.459,3480.499,3419.639,-731.457,2912.49015,-513.96885,-513.96885
1291, 2010/11/03,3462.739,3420.339,3419.079,-763.147,2943.32815,-519.41085,-519.41085
1292, 2010/11/02,3484.229,3463.128,3449.719,-732.577,2961.59465,-522.63435,-522.63435
1293, 2010/11/01,3390.408,3472.999,3390.408,-662.696,2881.8468,-508.5612,-508.5612
1294, 2010/10/29,3400.259,3379.979,3351.599,-664.007,2890.22015,-510.03885,-510.03885
1295, 2010/10/28,3390.428,3397.688,3371.438,-626.676,2881.8638,-508.5642,-508.5642
1296, 2010/10/27,3451.428,3403.868,3398.088,-707.126,2933.7138,-517.7142,-517.7142
1297, 2010/10/26,3491.468,3466.078,3436.458,-749.076,2967.7478,-523.7202,-523.7202
1298, 2010/10/25,3386.848,3481.078,3366.428,-689.316,2878.8208,-508.0272,-508.0272
1299, 2010/10/22,3365.598,3378.658,3346.108,-670.286,2860.7583,-504.8397,-504.8397
1300, 2010/10/21,3404.719,3374.688,3344.958,-695.697,2894.01115,-510.70785,-510.70785
1301, 2010/10/20,3304.219,3396.878,3301.009,-646.737,2808.58615,-495.63285,-495.63285
1302, 2010/10/19,3300.519,3375.668,3279.999,-648.867,2805.44115,-495.07785,-495.07785
1303, 2010/10/18,3345.798,3306.158,3288.778,-720.366,2843.9283,-501.8697,-501.8697
1304, 2010/10/15,3204.718,3327.678,3199.118,-628.046,2724.0103,-480.7077,-480.7077
1305, 2010/10/14,3245.128,3224.138,3215.028,-737.246,2758.3588,-486.7692,-486.7692
1306, 2010/10/13,3176.888,3217.578,3165.578,-656.356,2700.3548,-476.5332,-476.5332
1307, 2010/10/12,3121.638,3172.728,3106.218,-538.556,2653.3923,-468.2457,-468.2457
1308, 2010/10/11,3069.188,3132.898,3069.188,-476.976,2608.8098,-460.3782,-460.3782
1309, 2010/10/08,2965.648,3044.228,2963.238,-298.696,2520.8008,-444.8472,-298.696
1310, 2010/09/30,2859.058,2935.568,2857.418,-205.276,2430.1993,-428.8587,-205.276
1311, 2010/09/29,2877.268,2874.808,2866.848,-214.666,2445.6778,-431.5902,-214.666
1312, 2010/09/28,2900.538,2880.908,2875.658,-255.776,2465.4573,-435.0807,-255.776
1313, 2010/09/27,2869.928,2905.028,2864.208,-317.936,2439.4388,-430.4892,-317.936
1314, 2010/09/21,2859.428,2857.478,2844.128,-302.346,2430.5138,-428.9142,-302.346
1315, 2010/09/20,2865.038,2849.828,2829.758,-283.686,2435.2823,-429.7557,-283.686
1316, 2010/09/17,2864.718,2861.368,2847.678,-276.526,2435.0103,-429.7077,-276.526
1317, 2010/09/16,2908.318,2857.788,2834.028,-297.726,2472.0703,-436.2477,-297.726
1318, 2010/09/15,2965.538,2913.188,2905.628,-327.656,2520.7073,-444.8307,-327.656
1319, 2010/09/14,2971.548,2965.008,2954.508,-360.626,2525.8158,-445.7322,-360.626
1320, 2010/09/13,2933.588,2962.318,2925.418,-264.106,2493.5498,-440.0382,-264.106
1321, 2010/09/10,2927.998,2932.548,2890.028,-242.306,2488.7983,-439.1997,-242.306
1322, 2010/09/09,2986.868,2926.458,2922.198,-215.856,2538.8378,-448.0302,-215.856
1323, 2010/09/08,2969.998,2980.968,2953.838,-280.156,2524.4983,-445.4997,-280.156
1324, 2010/09/07,2979.298,2983.108,2959.898,-300.026,2532.4033,-446.8947,-300.026
1325, 2010/09/06,2935.888,2975.088,2935.888,-201.896,2495.5048,-440.3832,-201.896
1326, 2010/09/03,2926.938,2920.208,2891.878,-197.886,2487.8973,-439.0407,-197.886
1327, 2010/09/02,2917.738,2921.388,2903.028,-184.626,2480.0773,-437.6607,-184.626
1328, 2010/09/01,2907.658,2884.038,2859.168,-187.376,2471.5093,-436.1487,-187.376
1329, 2010/08/31,2905.148,2903.188,2889.808,-154.056,2469.3758,-435.7722,-154.056
1330, 2010/08/30,2874.249,2915.009,2872.918,-118.147,2443.11165,-431.13735,-118.147
1331, 2010/08/27,2847.448,2858.569,2833.418,-68.356,2420.3308,-427.1172,-68.356
1332, 2010/08/26,2853.098,2850.088,2836.128,-129.796,2425.1333,-427.9647,-129.796
1333, 2010/08/25,2893.988,2843.018,2842.248,-150.166,2459.8898,-434.0982,-150.166
1334, 2010/08/24,2892.128,2911.828,2866.798,-88.276,2458.3088,-433.8192,-88.276
1335, 2010/08/23,2895.708,2896.188,2886.658,-61.176,2461.3518,-434.3562,-61.176
1336, 2010/08/20,2943.329,2898.329,2892.639,-96.547,2501.82965,-441.49935,-96.547
1337, 2010/08/19,2940.769,2955.399,2928.009,-99.027,2499.65365,-441.11535,-99.027
1338, 2010/08/18,2945.979,2937.359,2924.669,-93.167,2504.08215,-441.89685,-93.167
1339, 2010/08/17,2927.259,2942.289,2917.829,-26.038,2488.17015,-439.08885,-26.038
1340, 2010/08/16,2851.219,2922.079,2843.019,52.622,2423.53615,-427.68285,52.622
1341, 2010/08/13,2818.409,2855.549,2799.219,-8.388,2395.64765,-422.76135,-8.388
1342, 2010/08/12,2822.789,2816.389,2810.099,-1.788,2399.37065,-423.41835,-1.788
1343, 2010/08/11,2823.149,2850.209,2823.149,-45.357,2399.67665,-423.47235,-45.357
1344, 2010/08/10,2920.399,2832.639,2832.079,-112.737,2482.33915,-438.05985,-112.737
1345, 2010/08/09,2894.099,2918.239,2888.039,-59.848,2459.98415,-434.11485,-59.848
1346, 2010/08/06,2848.159,2897.659,2821.029,37.852,2420.93515,-427.22385,37.852
1347, 2010/08/05,2874.659,2850.829,2833.669,22.923,2443.46015,-431.19885,22.923
1348, 2010/08/04,2858.349,2876.429,2818.249,59.533,2429.59665,-428.75235,59.533
1349, 2010/08/03,2925.249,2865.969,2865.759,-49.887,2486.46165,-438.78735,-49.887
1350, 2010/08/02,2868.279,2917.269,2867.449,-1.357,2438.03715,-430.24185,-1.357
1351, 2010/07/30,2871.479,2868.849,2844.679,-47.357,2440.75715,-430.72185,-47.357
1352, 2010/07/29,2866.769,2877.979,2851.999,-68.577,2436.75365,-430.01535,-68.577
1353, 2010/07/28,2796.479,2863.719,2784.159,-2.577,2377.00715,-419.47185,-2.577
1354, 2010/07/27,2803.749,2795.719,2785.369,93.673,2383.18665,-420.56235,93.673
1355, 2010/07/26,2798.759,2811.049,2775.779,161.553,2378.94515,-419.81385,161.553
1356, 2010/07/23,2787.519,2793.079,2769.439,167.353,2369.39115,-418.12785,167.353
1357, 2010/07/22,2738.029,2781.289,2734.069,218.353,2327.32465,-410.70435,218.353
1358, 2010/07/21,2744.699,2747.329,2733.719,233.023,2332.99415,-411.70485,233.023
1359, 2010/07/20,2685.459,2741.5,2685.459,286.623,2282.64015,-402.81885,286.623
1360, 2010/07/19,2592.09,2682.469,2585.01,388.912,2203.2765,-388.8135,388.912
1361, 2010/07/16,2597.0,2616.13,2573.79,403.052,2207.45,-389.55,403.052
1362, 2010/07/15,2650.33,2608.52,2607.79,327.441,2252.7805,-397.5495,327.441
1363, 2010/07/14,2640.93,2653.61,2640.54,327.362,2244.7905,-396.1395,327.362
1364, 2010/07/13,2649.66,2634.59,2618.34,418.332,2252.211,-397.449,418.332
1365, 2010/07/12,2647.42,2676.22,2636.65,411.722,2250.307,-397.113,411.722
1366, 2010/07/09,2578.55,2647.1,2557.26,513.022,2191.7675,-386.7825,513.022
1367, 2010/07/08,2591.51,2575.92,2564.64,503.621,2202.7835,-388.7265,503.621
1368, 2010/07/07,2561.11,2580.48,2548.56,561.491,2176.9435,-384.1665,561.491
1369, 2010/07/06,2504.87,2562.9,2502.93,624.021,2129.1395,-375.7305,624.021
1370, 2010/07/05,2507.35,2512.65,2476.49,608.401,2131.2475,-376.1025,608.401
1371, 2010/07/02,2523.03,2534.1,2462.2,583.221,2144.5755,-378.4545,583.221
1372, 2010/07/01,2557.92,2526.07,2524.57,498.991,2174.232,-383.688,498.991
1373, 2010/06/30,2572.91,2563.07,2546.84,540.301,2186.9735,-385.9365,540.301
1374, 2010/06/29,2717.47,2592.02,2591.69,391.711,2309.8495,-407.6205,391.711
1375, 2010/06/28,2734.51,2716.78,2710.09,367.171,2324.3335,-410.1765,367.171
1376, 2010/06/25,2744.12,2736.29,2715.66,369.591,2332.502,-411.618,369.591
1377, 2010/06/24,2753.71,2757.5,2739.81,368.791,2340.6535,-413.0565,368.791
1378, 2010/06/23,2768.7,2758.5,2734.05,353.281,2353.395,-415.305,353.281
1379, 2010/06/22,2772.89,2783.72,2766.44,276.861,2356.9565,-415.9335,276.861
1380, 2010/06/21,2698.98,2780.66,2686.32,345.111,2294.133,-404.847,345.111
1381, 2010/06/18,2739.03,2696.17,2686.61,261.141,2328.1755,-410.8545,261.141
1382, 2010/06/17,2778.53,2742.73,2742.64,263.201,2361.7505,-416.7795,263.201
1383, 2010/06/11,2766.2,2758.87,2755.95,270.291,2351.27,-414.93,270.291
1384, 2010/06/10,2755.94,2750.02,2746.11,271.531,2342.549,-413.391,271.531
1385, 2010/06/09,2711.64,2782.13,2687.33,245.991,2304.894,-406.746,245.991
1386, 2010/06/08,2694.11,2699.34,2672.06,214.471,2289.9935,-404.1165,214.471
1387, 2010/06/07,2692.83,2695.72,2673.34,216.241,2288.9055,-403.9245,216.241
1388, 2010/06/04,2721.36,2744.39,2713.09,153.541,2313.156,-408.204,153.541
1389, 2010/06/03,2769.1,2736.08,2735.7,123.061,2353.735,-415.365,123.061
1390, 2010/06/02,2729.33,2757.53,2700.07,188.251,2319.9305,-409.3995,188.251
1391, 2010/06/01,2755.281,2744.16,2710.591,207.84,2341.98885,-413.29215,207.84
1392, 2010/05/31,2835.331,2773.26,2772.791,158.23,2410.03135,-425.29965,158.23
1393, 2010/05/28,2885.861,2850.301,2835.071,64.49,2452.98185,-432.87915,64.49
