,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
1549, 2009/10/12,4682.365,4655.385,4621.825,555.866,4214.1285,-468.2365,555.866
1550, 2009/10/09,4520.646,4663.355,4520.646,686.585,4068.5814,-452.0646,686.585
1551, 2009/09/30,4410.285,4436.655,4410.285,954.006,3969.2565,-441.0285,954.006
1552, 2009/09/29,4450.195,4385.835,4319.235,1056.096,4005.1755,-445.0195,1056.096
1553, 2009/09/28,4518.005,4450.575,4438.425,1027.236,4066.2045,-451.8005,1027.236
1554, 2009/09/25,4501.015,4503.675,4477.084,1037.336,4050.9135,-450.1015,1037.336
1555, 2009/09/24,4542.945,4520.805,4421.625,988.466,4088.6505,-454.2945,988.466
1556, 2009/09/23,4718.135,4570.445,4549.475,815.286,4246.3215,-471.8135,815.286
1557, 2009/09/22,4786.485,4729.465,4722.585,699.356,4307.8365,-478.6485,699.356
1558, 2009/09/21,4651.305,4796.985,4599.055,919.106,4186.1745,-465.1305,919.106
1559, 2009/09/18,4862.655,4698.325,4654.935,732.966,4376.3895,-486.2655,-486.2655
1560, 2009/09/17,4738.815,4850.155,4738.815,765.156,4264.9335,-473.8815,765.156
1561, 2009/09/16,4724.635,4726.995,4646.715,886.157,4252.1715,-472.4635,886.157
1562, 2009/09/15,4674.226,4727.335,4661.466,914.976,4206.8034,-467.4226,914.976
1563, 2009/09/14,4591.755,4667.735,4587.545,945.627,4132.5795,-459.1755,945.627
1564, 2009/09/11,4480.095,4583.035,4479.585,928.217,4032.0855,-448.0095,928.217
1565, 2009/09/10,4521.665,4495.865,4475.505,652.797,4069.4985,-452.1665,652.797
1566, 2009/09/09,4519.955,4544.315,4475.215,743.037,4067.9595,-451.9955,743.037
1567, 2009/09/08,4418.795,4505.165,4374.195,1093.607,3976.9155,-441.8795,1093.607
1568, 2009/09/07,4353.765,4413.945,4353.765,989.217,3918.3885,-435.3765,989.217
1569, 2009/09/04,4273.354,4319.185,4254.084,1344.619,3846.0186,-427.3354,1344.619
1570, 2009/09/03,4078.325,4262.975,4078.325,1443.278,3670.4925,-407.8325,1443.278
1571, 2009/09/02,4043.575,4071.185,4013.115,1476.098,3639.2175,-404.3575,1476.098
1572, 2009/09/01,4045.225,4063.255,4010.025,1399.568,3640.7025,-404.5225,1399.568
1573, 2009/08/31,4310.135,4076.525,4070.125,1121.118,3879.1215,-431.0135,1121.118
1574, 2009/08/28,4471.015,4361.235,4335.925,951.978,4023.9135,-447.1015,-447.1015
1575, 2009/08/27,4431.765,4480.774,4414.705,891.198,3988.5885,-443.1765,891.198
1576, 2009/08/26,4299.155,4442.285,4285.805,927.728,3869.2395,-429.9155,927.728
1577, 2009/08/25,4365.145,4313.165,4212.654,804.628,3928.6305,-436.5145,804.628
1578, 2009/08/24,4291.834,4384.154,4262.325,865.769,3862.6506,-429.1834,865.769
1579, 2009/08/21,4174.345,4276.455,4143.095,980.018,3756.9105,-417.4345,980.018
1580, 2009/08/20,4026.465,4170.455,4024.104,1104.938,3623.8185,-402.6465,1104.938
1581, 2009/08/19,4202.925,4021.075,3990.455,919.049,3782.6325,-420.2925,919.049
1582, 2009/08/18,4094.895,4196.625,4086.235,1008.718,3685.4055,-409.4895,1008.718
1583, 2009/08/17,4373.545,4125.025,4123.335,680.788,3936.1905,-437.3545,680.788
1584, 2009/08/14,4616.405,4433.965,4433.965,342.108,4154.7645,-461.6405,-461.6405
1585, 2009/08/13,4618.715,4610.545,4522.775,174.218,4156.8435,-461.8715,-461.8715
1586, 2009/08/12,4842.125,4613.735,4589.985,-96.742,4357.9125,-484.2125,-484.2125
1587, 2009/08/11,4831.965,4847.585,4786.905,-27.821,4348.7685,-483.1965,-483.1965
1588, 2009/08/10,4824.845,4811.115,4734.675,-64.581,4342.3605,-482.4845,-482.4845
1589, 2009/08/07,4921.214,4768.955,4759.344,-40.06,4429.0926,-492.1214,-492.1214
1590, 2009/08/06,4918.324,4929.884,4859.924,-72.57,4426.4916,-491.8324,-491.8324
1591, 2009/08/05,4917.884,4956.874,4875.514,-139.1,4426.0956,-491.7884,-491.7884
1592, 2009/08/04,4851.104,4913.074,4805.503,-67.17,4365.9936,-485.1104,-485.1104
1593, 2009/08/03,4792.344,4847.934,4754.594,58.56,4313.1096,-479.2344,-479.2344
1594, 2009/07/31,4682.184,4766.904,4654.974,102.06,4213.9656,-468.2184,-468.2184
1595, 2009/07/30,4600.673,4642.833,4503.713,84.681,4140.6057,-460.0673,-460.0673
1596, 2009/07/29,4857.163,4587.203,4490.913,-177.398,4371.4467,-485.7163,-485.7163
1597, 2009/07/28,4781.073,4876.563,4756.503,-88.768,4302.9657,-478.1073,-478.1073
1598, 2009/07/27,4688.083,4765.533,4685.092,15.342,4219.2747,-468.8083,-468.8083
1599, 2009/07/24,4742.242,4678.212,4614.262,-86.857,4268.0178,-474.2242,-474.2242
1600, 2009/07/23,4723.912,4729.202,4693.672,-60.557,4251.5208,-472.3912,-472.3912
1601, 2009/07/22,4646.692,4710.942,4646.692,-210.037,4182.0228,-464.6692,-464.6692
1602, 2009/07/21,4795.992,4649.772,4643.422,-410.157,4316.3928,-479.5992,-479.5992
1603, 2009/07/20,4702.502,4793.682,4693.622,-251.927,4232.2518,-470.2502,-470.2502
1604, 2009/07/17,4670.302,4688.122,4642.522,-166.627,4203.2718,-467.0302,-467.0302
1605, 2009/07/16,4728.172,4679.312,4663.432,-207.367,4255.3548,-472.8172,-472.8172
1606, 2009/07/15,4712.682,4707.922,4682.771,-142.237,4241.4138,-471.2682,-471.2682
1607, 2009/07/14,4645.812,4708.332,4637.461,83.653,4181.2308,-464.5812,-464.5812
1608, 2009/07/13,4589.082,4630.122,4576.111,207.903,4130.1738,-458.9082,-458.9082
1609, 2009/07/10,4609.372,4596.211,4580.512,88.953,4148.4348,-460.9372,-460.9372
1610, 2009/07/09,4502.961,4597.001,4484.682,347.194,4052.6649,-450.2961,-450.2961
1611, 2009/07/08,4436.822,4492.082,4431.082,290.173,3993.1398,-443.6822,-443.6822
1612, 2009/07/07,4434.052,4458.182,4428.292,293.283,3990.6468,-443.4052,-443.4052
1613, 2009/07/06,4458.162,4441.082,4412.532,209.573,4012.3458,-445.8162,-445.8162
1614, 2009/07/03,4435.892,4446.812,4409.582,147.143,3992.3028,-443.5892,-443.5892
1615, 2009/07/02,4412.122,4450.112,4405.771,83.743,3970.9098,-441.2122,83.743
1616, 2009/07/01,4353.761,4398.171,4346.551,190.554,3918.3849,-435.3761,190.554
1617, 2009/06/30,4375.641,4363.721,4347.811,129.524,3938.0769,-437.5641,129.524
1618, 2009/06/29,4372.511,4370.521,4355.591,41.434,3935.2599,-437.2511,41.434
1619, 2009/06/26,4383.602,4367.501,4349.202,-64.417,3945.2418,-438.3602,-64.417
1620, 2009/06/25,4381.151,4370.521,4347.431,-118.176,3943.0359,-438.1151,-118.176
1621, 2009/06/24,4310.341,4367.881,4300.281,-239.156,3879.3069,-431.0341,-239.156
1622, 2009/06/23,4284.722,4307.731,4265.462,-221.467,3856.2498,-428.4722,-221.467
1623, 2009/06/22,4363.262,4335.142,4322.552,-286.737,3926.9358,-436.3262,-286.737
1624, 2009/06/19,4389.981,4347.792,4336.472,-28.746,3950.9829,-438.9981,-28.746
1625, 2009/06/18,4350.771,4385.021,4343.941,130.003,3915.6939,-435.0771,130.003
1626, 2009/06/17,4302.771,4345.892,4275.631,139.514,3872.4939,-430.2771,139.514
1627, 2009/06/16,4265.622,4305.751,4247.631,47.543,3839.0598,-426.5622,47.543
1628, 2009/06/15,4205.062,4298.501,4205.062,179.092,3784.5558,-420.5062,179.092
1629, 2009/06/12,4302.341,4215.792,4188.292,-25.886,3872.1069,-430.2341,-25.886
1630, 2009/06/11,4320.242,4304.542,4289.112,-149.787,3888.2178,-432.0242,-149.787
1631, 2009/06/10,4271.881,4321.751,4262.751,-250.806,3844.6929,-427.1881,-250.806
1632, 2009/06/09,4215.612,4271.122,4161.242,-18.987,3794.0508,-421.5612,-18.987
1633, 2009/06/08,4273.751,4223.222,4200.401,-148.726,3846.3759,-427.3751,-148.726
1634, 2009/06/05,4297.131,4271.271,4259.921,136.834,3867.4179,-429.7131,136.834
1635, 2009/06/04,4285.511,4279.711,4233.031,325.034,3856.9599,-428.5511,325.034
1636, 2009/06/03,4283.082,4290.501,4267.171,330.653,3854.7738,-428.3082,330.653
1637, 2009/06/02,4284.801,4279.921,4265.961,562.784,3856.3209,-428.4801,562.784
1638, 2009/06/01,4239.622,4269.231,4230.782,571.493,3815.6598,-423.9622,571.493
1639, 2009/05/27,4223.532,4209.592,4176.682,545.423,3801.1788,-422.3532,545.423
1640, 2009/05/26,4205.042,4211.782,4205.042,724.842,3784.5378,-420.5042,724.842
1641, 2009/05/25,4089.982,4200.472,4057.932,866.892,3680.9838,-408.9982,866.892
1642, 2009/05/22,4187.182,4175.682,4154.441,725.892,3768.4638,-418.7182,725.892
1643, 2009/05/21,4248.652,4192.182,4158.542,599.282,3823.7868,-424.8652,599.282
1644, 2009/05/20,4274.771,4270.242,4261.372,492.133,3847.2939,-427.4771,492.133
1645, 2009/05/19,4268.042,4266.122,4243.932,374.791,3841.2378,-426.8042,374.791
1646, 2009/05/18,4224.331,4243.321,4156.301,362.872,3801.8979,-422.4331,362.872
1647, 2009/05/15,4196.461,4229.921,4187.801,680.102,3776.8149,-419.6461,680.102
1648, 2009/05/14,4170.611,4187.921,4138.281,594.922,3753.5499,-417.0611,594.922
1649, 2009/05/13,4148.721,4195.351,4142.261,529.491,3733.8489,-414.8721,529.491
1650, 2009/05/12,4029.591,4135.021,4019.281,699.611,3626.6319,-402.9591,699.611
1651, 2009/05/11,4223.531,4051.401,4051.401,487.411,3801.1779,-422.3531,487.411
1652, 2009/05/08,4221.521,4204.581,4125.73,428.251,3799.3689,-422.1521,428.251
1653, 2009/05/07,4309.411,4253.011,4183.321,484.271,3878.4699,-430.9411,484.271
1654, 2009/05/06,4173.98,4274.561,4161.391,514.142,3756.582,-417.398,514.142
1655, 2009/05/05,4187.01,4175.75,4157.16,492.302,3768.309,-418.701,492.302
1656, 2009/05/04,4048.21,4147.89,4048.21,659.712,3643.389,-404.821,659.712
1657, 2009/04/30,3994.6,4030.4,3992.39,713.732,3595.14,-399.46,713.732
1658, 2009/04/29,3899.6,3982.05,3888.92,730.522,3509.64,-389.96,730.522
1659, 2009/04/28,3856.43,3900.38,3838.09,739.781,3470.787,-385.643,739.781
1660, 2009/04/27,4038.41,3889.43,3869.79,558.591,3634.569,-403.841,558.591
1661, 2009/04/24,4037.37,4039.21,4004.57,454.712,3633.633,-403.737,454.712
1662, 2009/04/23,3961.46,4024.73,3922.51,496.722,3565.314,-396.146,496.722
1663, 2009/04/22,4217.09,4000.7,3953.67,223.992,3795.381,-421.709,223.992
1664, 2009/04/21,4165.91,4196.68,4129.29,280.902,3749.319,-416.591,280.902
1665, 2009/04/20,4068.94,4196.9,4068.78,381.172,3662.046,-406.894,381.172
1666, 2009/04/17,4139.23,4081.76,4039.03,258.941,3725.307,-413.923,258.941
1667, 2009/04/16,4152.93,4144.94,4079.04,210.791,3737.637,-415.293,210.791
1668, 2009/04/15,4105.95,4146.21,4065.27,264.571,3695.355,-410.595,264.571
1669, 2009/04/14,4071.15,4126.04,4041.15,296.351,3664.035,-407.115,296.351
1670, 2009/04/13,4020.03,4062.18,4020.03,350.491,3618.027,-402.003,350.491
1671, 2009/04/10,3852.83,3973.58,3849.26,515.051,3467.547,-385.283,515.051
1672, 2009/04/09,3766.31,3829.83,3722.97,541.421,3389.679,-376.631,541.421
1673, 2009/04/08,3879.78,3777.35,3777.35,455.362,3491.802,-387.978,455.362
1674, 2009/04/07,3879.02,3890.16,3839.47,468.772,3491.118,-387.902,468.772
1675, 2009/04/03,3905.9,3868.75,3839.19,479.121,3515.31,-390.59,479.121
1676, 2009/04/02,3832.21,3882.31,3832.15,513.682,3448.989,-383.221,513.682
1677, 2009/04/01,3764.4,3816.44,3764.4,541.351,3387.96,-376.44,541.351
1678, 2009/03/31,3649.27,3747.49,3629.61,649.231,3284.343,-364.927,649.231
1679, 2009/03/30,3714.43,3707.19,3684.78,501.362,3342.987,-371.443,501.362
1680, 2009/03/27,3719.773,3712.683,3690.433,584.769,3347.7957,-371.9773,584.769
1681, 2009/03/26,3600.593,3682.003,3549.033,721.158,3240.5337,-360.0593,721.158
1682, 2009/03/25,3666.683,3609.183,3608.923,604.439,3300.0147,-366.6683,604.439
1683, 2009/03/24,3688.383,3681.463,3645.013,534.839,3319.5447,-368.8383,534.839
1684, 2009/03/23,3589.303,3655.093,3582.673,681.968,3230.3727,-358.9303,681.968
1685, 2009/03/20,3602.323,3588.393,3515.733,677.388,3242.0907,-360.2323,677.388
1686, 2009/03/19,3534.143,3594.933,3530.593,756.358,3180.7287,-353.4143,756.358
1687, 2009/03/18,3506.513,3525.903,3502.124,773.408,3155.8617,-350.6513,773.408
1688, 2009/03/17,3370.703,3484.193,3359.323,898.528,3033.6327,-337.0703,898.528
1689, 2009/03/16,3315.453,3364.483,3293.513,894.139,2983.9077,-331.5453,894.139
1690, 2009/03/13,3334.904,3330.043,3318.043,876.878,3001.4136,-333.4904,876.878
1691, 2009/03/12,3313.114,3326.024,3231.144,887.358,2981.8026,-331.3114,887.358
1692, 2009/03/11,3422.264,3328.494,3316.184,753.418,3080.0376,-342.2264,753.418
1693, 2009/03/10,3263.994,3362.124,3252.414,928.188,2937.5946,-326.3994,928.188
1694, 2009/03/09,3446.234,3304.054,3295.974,824.008,3101.6106,-344.6234,824.008
1695, 2009/03/06,3389.224,3436.164,3376.604,876.898,3050.3016,-338.9224,876.898
1696, 2009/03/05,3474.694,3441.574,3372.614,768.627,3127.2246,-347.4694,768.627
1697, 2009/03/04,3264.014,3440.934,3264.014,965.907,2937.6126,-326.4014,965.907
1698, 2009/03/03,3173.064,3254.304,3153.474,1014.857,2855.7576,-317.3064,1014.857
1699, 2009/03/02,3167.284,3246.774,3164.344,1028.067,2850.5556,-316.7284,1028.067
1700, 2009/02/27,3232.384,3187.724,3135.174,902.637,2909.1456,-323.2384,902.637
1701, 2009/02/26,3489.304,3283.604,3230.954,562.097,3140.3736,-348.9304,-348.9304
1702, 2009/02/25,3537.534,3492.214,3396.034,667.047,3183.7806,-353.7534,-353.7534
1703, 2009/02/24,3637.764,3512.214,3492.044,615.247,3273.9876,-363.7764,-363.7764
1704, 2009/02/23,3572.094,3675.784,3539.764,702.467,3214.8846,-357.2094,-357.2094
1705, 2009/02/20,3493.894,3583.334,3459.524,681.856,3144.5046,-349.3894,-349.3894
1706, 2009/02/19,3439.744,3480.874,3426.054,708.146,3095.7696,-343.9744,708.146
1707, 2009/02/18,3473.714,3412.614,3411.424,556.686,3126.3426,-347.3714,556.686
1708, 2009/02/17,3648.784,3548.804,3540.714,333.266,3283.9056,-364.8784,-364.8784
1709, 2009/02/16,3676.124,3655.954,3583.194,224.256,3308.5116,-367.6124,-367.6124
1710, 2009/02/13,3523.654,3632.164,3522.964,365.776,3171.2886,-352.3654,-352.3654
1711, 2009/02/12,3491.594,3518.964,3390.714,547.616,3142.4346,-349.1594,-349.1594
1712, 2009/02/11,3431.684,3490.004,3415.614,593.046,3088.5156,-343.1684,593.046
1713, 2009/02/10,3409.804,3486.124,3370.574,590.896,3068.8236,-340.9804,590.896
1714, 2009/02/09,3337.284,3422.944,3304.514,859.396,3003.5556,-333.7284,859.396
1715, 2009/02/06,3179.344,3301.944,3179.344,1017.556,2861.4096,-317.9344,1017.556
1716, 2009/02/05,3240.484,3174.564,3149.934,841.276,2916.4356,-324.0484,841.276
1717, 2009/02/04,3207.704,3242.254,3193.804,937.236,2886.9336,-320.7704,937.236
1718, 2009/02/03,3126.154,3188.554,3117.614,1020.056,2813.5386,-312.6154,1020.056
1719, 2009/02/02,3080.984,3127.154,3066.844,1045.056,2772.8856,-308.0984,1045.056
1720, 2009/01/23,3072.044,3059.434,3044.004,990.136,2764.8396,-307.2044,990.136
1721, 2009/01/22,3047.364,3078.824,3029.704,926.216,2742.6276,-304.7364,926.216
1722, 2009/01/21,3060.134,3038.834,3014.484,769.696,2754.1206,-306.0134,769.696
1723, 2009/01/20,3062.754,3102.774,3043.514,714.596,2756.4786,-306.2754,714.596
1724, 2009/01/19,3082.824,3067.934,3038.194,807.336,2774.5416,-308.2824,807.336
1725, 2009/01/16,3080.414,3071.284,3064.954,788.336,2772.3726,-308.0414,788.336
1726, 2009/01/15,3042.654,3066.524,3028.934,839.656,2738.3886,-304.2654,839.656
1727, 2009/01/14,2932.083,3058.073,2932.083,884.357,2638.8747,-293.2083,884.357
1728, 2009/01/13,3014.104,2945.493,2944.583,733.386,2712.6936,-301.4104,733.386
1729, 2009/01/12,3011.374,3043.813,3002.454,695.816,2710.2366,-301.1374,695.816
1730, 2009/01/09,2933.263,3013.604,2933.263,779.42,2639.9367,-293.3263,779.42
1731, 2009/01/08,2941.803,2932.493,2905.463,740.2,2647.6227,-294.1803,740.2
1732, 2009/01/07,2976.153,2993.003,2961.443,633.03,2678.5377,-297.6153,633.03
1733, 2009/01/06,2936.743,2981.813,2914.483,744.72,2643.0687,-293.6743,744.72
1734, 2009/01/05,2910.563,2946.443,2882.693,744.53,2619.5067,-291.0563,744.53
1735, 2008/12/31,2871.663,2863.993,2859.103,716.73,2584.4967,-287.1663,716.73
1736, 2008/12/30,2859.923,2876.103,2837.473,735.01,2573.9307,-285.9923,735.01
1737, 2008/12/29,2860.583,2864.313,2774.763,665.32,2574.5247,-286.0583,665.32
1738, 2008/12/26,2841.083,2867.153,2828.813,643.11,2556.9747,-284.1083,643.11
1739, 2008/12/25,2832.813,2841.123,2792.223,531.67,2549.5317,-283.2813,531.67
1740, 2008/12/24,2842.773,2819.653,2789.803,487.27,2558.4957,-284.2773,487.27
1741, 2008/12/23,3062.983,2885.973,2884.363,263.041,2756.6847,-306.2983,263.041
1742, 2008/12/22,3041.113,3061.073,2983.083,287.381,2737.0017,-304.1113,287.381
1743, 2008/12/19,2992.243,3036.573,2980.753,369.881,2693.0187,-299.2243,369.881
1744, 2008/12/18,2943.213,2989.573,2909.383,360.841,2648.8917,-294.3213,360.841
1745, 2008/12/17,2911.073,2943.233,2909.893,525.091,2619.9657,-291.1073,525.091
1746, 2008/12/16,2800.183,2900.063,2760.003,641.391,2520.1647,-280.0183,641.391
1747, 2008/12/15,2817.543,2823.733,2760.884,623.391,2535.7887,-281.7543,623.391
1748, 2008/12/12,2895.664,2790.854,2737.823,358.64,2606.0976,-289.5664,358.64
1749, 2008/12/11,3029.134,2924.823,2923.763,217.64,2726.2206,-302.9134,217.64
1750, 2008/12/10,2937.063,3031.563,2913.684,250.661,2643.3567,-293.7063,250.661
1751, 2008/12/09,3007.864,2958.513,2939.644,275.74,2707.0776,-300.7864,275.74
1752, 2008/12/08,2921.144,2999.964,2914.004,571.07,2629.0296,-292.1144,571.07
1753, 2008/12/05,2815.454,2884.664,2800.724,696.76,2533.9086,-281.5454,696.76
1754, 2008/12/04,2839.614,2828.154,2820.414,836.17,2555.6526,-283.9614,836.17
1755, 2008/12/03,2723.904,2809.053,2718.434,859.43,2451.5136,-272.3904,859.43
1756, 2008/12/02,2586.214,2696.984,2569.334,894.66,2327.5926,-258.6214,894.66
1757, 2008/12/01,2568.884,2643.984,2549.533,843.73,2311.9956,-256.8884,843.73
1758, 2008/11/28,2516.223,2574.033,2501.643,1032.581,2264.6007,-251.6223,1032.581
1759, 2008/11/27,2630.233,2542.323,2536.533,1025.721,2367.2097,-263.0233,1025.721
1760, 2008/11/26,2481.713,2473.543,2452.583,1150.451,2233.5417,-248.1713,1150.451
1761, 2008/11/25,2504.523,2472.453,2428.583,1014.441,2254.0707,-250.4523,1014.441
1762, 2008/11/24,2542.463,2462.403,2461.263,947.541,2288.2167,-254.2463,947.541
1763, 2008/11/21,2499.133,2517.593,2417.593,986.991,2249.2197,-249.9133,986.991
1764, 2008/11/20,2561.933,2577.953,2543.433,861.011,2305.7397,-256.1933,861.011
1765, 2008/11/19,2422.523,2598.843,2418.693,879.421,2180.2707,-242.2523,879.421
1766, 2008/11/18,2606.843,2437.973,2429.873,567.721,2346.1587,-260.6843,567.721
1767, 2008/11/17,2521.643,2628.673,2508.483,720.611,2269.4787,-252.1643,720.611
1768, 2008/11/14,2395.333,2516.833,2372.473,793.221,2155.7997,-239.5333,793.221
1769, 2008/11/13,2246.483,2383.223,2240.233,880.671,2021.8347,-224.6483,880.671
1770, 2008/11/12,2274.823,2282.613,2231.833,784.611,2047.3407,-227.4823,784.611
1771, 2008/11/11,2307.263,2291.383,2286.033,771.561,2076.5367,-230.7263,771.561
1772, 2008/11/10,2207.483,2320.473,2207.483,831.351,1986.7347,-220.7483,831.351
1773, 2008/11/07,2152.313,2177.543,2137.823,950.461,1937.0817,-215.2313,950.461
1774, 2008/11/06,2181.743,2179.323,2165.713,886.191,1963.5687,-218.1743,886.191
1775, 2008/11/05,2177.283,2225.423,2170.643,894.001,1959.5547,-217.7283,894.001
1776, 2008/11/04,2194.923,2162.333,2137.293,871.601,1975.4307,-219.4923,871.601
1777, 2008/11/03,2186.073,2198.903,2180.433,872.0,1967.4657,-218.6073,872.0
1778, 2008/10/31,2209.943,2201.023,2187.033,735.55,1988.9487,-220.9943,735.55
1779, 2008/10/30,2180.603,2210.633,2162.453,863.21,1962.5427,-218.0603,863.21
1780, 2008/10/29,2254.083,2173.973,2173.563,759.521,2028.6747,-225.4083,759.521
1781, 2008/10/28,2123.143,2230.423,2114.273,809.35,1910.8287,-212.3143,809.35
1782, 2008/10/27,2269.393,2158.313,2142.093,723.61,2042.4537,-226.9393,723.61
1783, 2008/10/24,2323.183,2299.923,2281.813,658.63,2090.8647,-232.3183,658.63
1784, 2008/10/23,2272.323,2323.653,2249.603,674.12,2045.0907,-227.2323,674.12
1785, 2008/10/22,2304.143,2308.983,2296.753,559.85,2073.7287,-230.4143,559.85
1786, 2008/10/21,2312.913,2326.313,2303.433,563.19,2081.6217,-231.2913,563.19
1787, 2008/10/20,2238.163,2300.603,2219.983,626.15,2014.3467,-223.8163,626.15
1788, 2008/10/17,2243.893,2238.993,2207.843,623.26,2019.5037,-224.3893,623.26
1789, 2008/10/16,2276.803,2230.763,2219.803,564.32,2049.1227,-227.6803,564.32
1790, 2008/10/15,2374.493,2348.423,2319.823,445.16,2137.0437,-237.4493,-237.4493
1791, 2008/10/14,2546.023,2392.923,2392.923,339.95,2291.4207,-254.6023,-254.6023
1792, 2008/10/13,2420.683,2469.533,2335.433,640.39,2178.6147,-242.0683,-242.0683
1793, 2008/10/10,2512.983,2444.543,2427.583,523.59,2261.6847,-251.2983,-251.2983
1794, 2008/10/09,2684.653,2601.003,2594.643,304.92,2416.1877,-268.4653,-268.4653
1795, 2008/10/08,2659.493,2642.173,2624.473,283.74,2393.5437,-265.9493,-265.9493
1796, 2008/10/07,2630.583,2721.093,2611.603,269.48,2367.5247,-263.0583,-263.0583
1797, 2008/10/06,2794.303,2716.993,2716.993,29.43,2514.8727,-279.4303,-279.4303
1798, 2008/09/26,2830.273,2838.743,2788.493,-39.419,2547.2457,-283.0273,-283.0273
1799, 2008/09/25,2749.353,2826.263,2739.893,175.47,2474.4177,-274.9353,-274.9353
1800, 2008/09/24,2666.433,2747.243,2633.583,365.13,2399.7897,-266.6433,-266.6433
1801, 2008/09/23,2837.363,2736.593,2728.523,121.15,2553.6267,-283.7363,-283.7363
1802, 2008/09/22,2967.533,2925.893,2842.723,32.431,2670.7797,-296.7533,-296.7533
1803, 2008/09/19,2795.173,2824.153,2769.483,89.491,2515.6557,-279.5173,-279.5173
1804, 2008/09/18,2624.953,2574.133,2473.353,203.201,2362.4577,-262.4953,-262.4953
1805, 2008/09/17,2714.373,2667.763,2663.203,94.68,2442.9357,-271.4373,-271.4373
1806, 2008/09/16,2752.403,2726.273,2708.913,-55.419,2477.1627,-275.2403,-275.2403
1807, 2008/09/12,2721.323,2758.993,2718.473,-77.339,2449.1907,-272.1323,-272.1323
1808, 2008/09/11,2757.163,2724.093,2715.633,-183.13,2481.4467,-275.7163,-275.7163
1809, 2008/09/10,2737.883,2755.883,2707.473,-195.56,2464.0947,-273.7883,-273.7883
1810, 2008/09/09,2749.813,2750.813,2718.753,-276.27,2474.8317,-274.9813,-274.9813
1811, 2008/09/08,2866.033,2741.523,2736.913,-393.58,2579.4297,-286.6033,-286.6033
1812, 2008/09/05,2892.683,2864.573,2855.023,-430.28,2603.4147,-289.2683,-289.2683
1813, 2008/09/04,2914.453,2955.273,2903.283,-396.86,2623.0077,-291.4453,-291.4453
1814, 2008/09/03,2973.383,2918.643,2905.423,-395.43,2676.0447,-297.3383,-297.3383
1815, 2008/09/02,3019.783,2982.583,2950.913,-420.94,2717.8047,-301.9783,-301.9783
